date_time,total_http,StoriesOfTheDay_http,BrowseCategories_http,BrowseStoriesByCategory_http,OlderStories_http,ViewStory_http,SubmitStory_http,StoreStory_http,ViewComment_http,PostComment_http,StoreComment_http,ModerateComment_http,StoreModeratorLog_http,ReviewStories_http,AcceptStory_http,RejectStory_http,Search_http,RegisterUser_http,Author_http,jpg_http,html_http,http_total_longReq,http_adjustLoad
1523126881.350000,1.039996,0.079999,0.079999,0.139999,0.000000,0.200000,0.000000,0.000000,0.359998,0.019999,0.000000,0.000000,0.000000,0.139999,0.000000,0.000000,0.020003,0.000000,0.000000,0.000000,0.000000,0.000000,1.039996
1523126881.400000,0.559998,0.079999,0.099998,0.000000,0.000000,0.200000,0.000000,0.000000,0.180001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.559998
1523126881.450000,0.339998,0.000000,0.060000,0.000000,0.000000,0.079998,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.339998
1523126881.500000,0.459990,0.079999,0.000000,0.000000,0.000000,0.319990,0.000000,0.000000,0.000000,0.019999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.040002,0.000000,0.000000,0.000000,0.000000,0.000000,0.459990
1523126881.550000,0.959997,0.000000,0.079999,0.000000,0.059996,0.580001,0.000000,0.000000,0.120001,0.040002,0.079999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.959997
1523126881.600000,0.740009,0.160005,0.000000,0.179996,0.079999,0.100002,0.000000,0.000000,0.140003,0.080004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.740009
1523126881.650000,0.380000,0.120000,0.000000,0.000000,0.079999,0.000000,0.060000,0.000000,0.000000,0.000000,0.099998,0.000000,0.000000,0.000000,0.000000,0.000000,0.020003,0.000000,0.000000,0.000000,0.000000,0.000000,0.380000
1523126881.700000,0.559997,0.000000,0.100002,0.000000,0.000000,0.119996,0.000000,0.000000,0.079999,0.019999,0.000000,0.000000,0.000000,0.040001,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.559997
1523126881.750000,0.919990,0.240002,0.000000,0.099998,0.079999,0.419994,0.060000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.019997,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.919990
1523126881.800000,1.219997,0.000000,0.000000,0.000000,0.100002,0.599999,0.060000,0.079999,0.179996,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.219997
1523126881.850000,0.380006,0.000000,0.000000,0.000000,0.000000,0.260000,0.000000,0.000000,0.000000,0.040002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.080004,0.000000,0.000000,0.000000,0.000000,0.000000,0.380006
1523126881.900000,0.399998,0.000000,0.000000,0.100002,0.000000,0.139997,0.000000,0.000000,0.000000,0.019999,0.099998,0.000000,0.000000,0.000000,0.000000,0.000000,0.040003,0.000000,0.000000,0.000000,0.000000,0.000000,0.399998
1523126881.950000,0.399992,0.159998,0.000000,0.000000,0.000000,0.119998,0.000000,0.000000,0.000000,0.019999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.039997,0.000000,0.060000,0.000000,0.000000,0.000000,0.399992
1523126882.000000,0.479999,0.000000,0.000000,0.000000,0.000000,0.400000,0.000000,0.079999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.479999
1523126882.050000,0.539997,0.159998,0.000000,0.000000,0.000000,0.259998,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.120001,0.000000,0.000000,0.000000,0.000000,0.000000,0.539997
1523126882.100000,0.599999,0.080004,0.000000,0.000000,0.000000,0.439997,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.079999,0.000000,0.000000,0.000000,0.000000,0.000000,0.599999
1523126882.150000,0.659995,0.260000,0.000000,0.000000,0.000000,0.179996,0.000000,0.000000,0.000000,0.000000,0.159998,0.000000,0.000000,0.000000,0.000000,0.000000,0.060000,0.000000,0.000000,0.000000,0.000000,0.000000,0.659995
1523126882.200000,0.359993,0.060000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.079999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.119996,0.099998,0.000000,0.000000,0.000000,0.000000,0.359993
1523126882.250000,0.979986,0.139995,0.000000,0.099998,0.000000,0.319996,0.000000,0.000000,0.200000,0.000000,0.100002,0.000000,0.000000,0.000000,0.000000,0.000000,0.119996,0.000000,0.000000,0.000000,0.000000,0.000000,0.979986
1523126882.300000,0.360003,0.000000,0.060000,0.079999,0.100002,0.100002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.019999,0.000000,0.000000,0.000000,0.000000,0.000000,0.360003
1523126882.350000,0.560002,0.060000,0.079999,0.000000,0.000000,0.120001,0.000000,0.000000,0.099998,0.000000,0.200005,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.560002
1523126882.400000,0.400001,0.000000,0.000000,0.020004,0.000000,0.379996,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.400001
1523126882.450000,0.520008,0.000000,0.079999,0.080002,0.000000,0.300007,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.060000,0.000000,0.000000,0.000000,0.000000,0.000000,0.520008
1523126882.500000,0.559995,0.000000,0.000000,0.100002,0.000000,0.199997,0.000000,0.000000,0.000000,0.020003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.139995,0.099998,0.000000,0.000000,0.000000,0.000000,0.559995
1523126882.550000,2.319997,0.180001,0.000000,0.100002,0.000000,1.599997,0.000000,0.000000,0.099998,0.000000,0.100002,0.000000,0.139999,0.000000,0.000000,0.000000,0.099998,0.000000,0.000000,0.000000,0.000000,0.000000,2.319997
1523126882.600000,0.999997,0.000000,0.000000,0.000000,0.000000,0.460003,0.060000,0.000000,0.120001,0.019999,0.099998,0.099998,0.000000,0.000000,0.000000,0.000000,0.139999,0.000000,0.000000,0.000000,0.000000,0.000000,0.999997
1523126882.650000,0.559997,0.239996,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.159998,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.160003,0.000000,0.000000,0.000000,0.000000,0.000000,0.559997
1523126882.700000,0.339999,0.000000,0.000000,0.000000,0.000000,0.079999,0.139999,0.000000,0.120001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.339999
1523126882.750000,0.639997,0.400000,0.000000,0.000000,0.060000,0.000000,0.000000,0.000000,0.000000,0.019999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.159998,0.000000,0.000000,0.000000,0.000000,0.000000,0.639997
1523126882.800000,0.939993,0.159998,0.000000,0.000000,0.000000,0.520000,0.000000,0.000000,0.000000,0.000000,0.100002,0.000000,0.000000,0.000000,0.000000,0.000000,0.159993,0.000000,0.000000,0.000000,0.000000,0.000000,0.939993
1523126882.850000,0.599990,0.079999,0.000000,0.099998,0.079999,0.079999,0.039997,0.000000,0.139999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.079999,0.000000,0.000000,0.000000,0.000000,0.000000,0.599990
1523126882.900000,0.679999,0.000000,0.000000,0.099998,0.000000,0.500002,0.000000,0.079999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.679999
1523126882.950000,0.759986,0.139999,0.079999,0.139993,0.000000,0.000000,0.000000,0.000000,0.000000,0.019999,0.259995,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.120001,0.000000,0.000000,0.000000,0.000000,0.759986
1523126883.000000,0.859994,0.199990,0.080004,0.180000,0.060000,0.000000,0.060000,0.060000,0.000000,0.000000,0.079999,0.060000,0.000000,0.000000,0.000000,0.079999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.859994
1523126883.050000,0.740004,0.180001,0.000000,0.000000,0.000000,0.320001,0.000000,0.000000,0.000000,0.020003,0.100002,0.000000,0.000000,0.000000,0.000000,0.000000,0.119996,0.000000,0.000000,0.000000,0.000000,0.000000,0.740004
1523126883.100000,0.939997,0.320001,0.080002,0.000000,0.000000,0.079999,0.060000,0.000000,0.179998,0.019999,0.099998,0.000000,0.000000,0.000000,0.000000,0.000000,0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.939997
1523126883.150000,0.219997,0.079999,0.000000,0.000000,0.000000,0.099998,0.000000,0.000000,0.040001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.219997
1523126883.200000,0.599994,0.140000,0.000000,0.000000,0.060000,0.139999,0.000000,0.000000,0.019997,0.000000,0.100002,0.000000,0.000000,0.000000,0.119996,0.000000,0.019999,0.000000,0.000000,0.000000,0.000000,0.000000,0.599994
1523126883.250000,0.680003,0.139999,0.000000,0.000000,0.000000,0.240002,0.060000,0.000000,0.100002,0.019999,0.120001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.680003
1523126883.300000,0.900006,0.160003,0.079999,0.000000,0.000000,0.100002,0.079999,0.000000,0.160003,0.000000,0.099998,0.000000,0.000000,0.000000,0.000000,0.000000,0.120001,0.100002,0.000000,0.000000,0.000000,0.000000,0.900006
1523126883.350000,0.659995,0.119996,0.000000,0.000000,0.060000,0.099998,0.000000,0.099998,0.000000,0.019999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.120001,0.140004,0.000000,0.000000,0.000000,0.000000,0.659995
1523126883.400000,0.600004,0.139999,0.000000,0.100002,0.060000,0.000000,0.000000,0.060000,0.100002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.139999,0.000000,0.000000,0.000000,0.000000,0.000000,0.600004
1523126883.450000,0.400000,0.080004,0.000000,0.000000,0.000000,0.099998,0.000000,0.079999,0.000000,0.040002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.099998,0.000000,0.000000,0.000000,0.000000,0.000000,0.400000
1523126883.500000,0.620005,0.000000,0.000000,0.100002,0.000000,0.120001,0.060000,0.099999,0.000000,0.000000,0.079999,0.000000,0.000000,0.000000,0.000000,0.000000,0.160003,0.000000,0.000000,0.000000,0.000000,0.000000,0.620005
1523126883.550000,0.819992,0.079999,0.000000,0.099998,0.060000,0.219998,0.000000,0.040001,0.200000,0.019999,0.000000,0.000000,0.000000,0.079999,0.000000,0.000000,0.019999,0.000000,0.000000,0.000000,0.000000,0.000000,0.819992
1523126883.600000,0.779999,0.160003,0.000000,0.139999,0.000000,0.259997,0.000000,0.000000,0.100002,0.000000,0.099998,0.000000,0.000000,0.000000,0.000000,0.000000,0.019999,0.000000,0.000000,0.000000,0.000000,0.000000,0.779999
1523126883.650000,0.739997,0.079999,0.000000,0.000000,0.079999,0.220001,0.000000,0.000000,0.000000,0.019999,0.299997,0.000000,0.000000,0.000000,0.000000,0.000000,0.040002,0.000000,0.000000,0.000000,0.000000,0.000000,0.739997
1523126883.700000,0.620003,0.079999,0.000000,0.000000,0.000000,0.099998,0.000000,0.080004,0.139999,0.000000,0.220003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.620003
1523126883.750000,1.120014,0.219998,0.000000,0.000000,0.000000,0.100002,0.000000,0.000000,0.560007,0.020003,0.100002,0.000000,0.000000,0.000000,0.000000,0.000000,0.120001,0.000000,0.000000,0.000000,0.000000,0.000000,1.120014
1523126883.800000,0.340009,0.000000,0.000000,0.100002,0.000000,0.100002,0.000000,0.000000,0.000000,0.000000,0.120001,0.000000,0.000000,0.000000,0.000000,0.000000,0.020003,0.000000,0.000000,0.000000,0.000000,0.000000,0.340009
1523126883.850000,0.700011,0.079999,0.000000,0.000000,0.000000,0.300002,0.000000,0.000000,0.000000,0.000000,0.200005,0.000000,0.000000,0.000000,0.000000,0.000000,0.120006,0.000000,0.000000,0.000000,0.000000,0.000000,0.700011
1523126883.900000,0.599995,0.079999,0.080004,0.119996,0.000000,0.079999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.239997,0.000000,0.000000,0.000000,0.000000,0.000000,0.599995
1523126883.950000,0.640005,0.260004,0.000000,0.159998,0.000000,0.139999,0.000000,0.000000,0.000000,0.000000,0.000000,0.080004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.640005
1523126884.000000,0.359997,0.139998,0.000000,0.079999,0.000000,0.120001,0.000000,0.000000,0.000000,0.019999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.359997
1523126884.050000,0.640006,0.240002,0.000000,0.000000,0.000000,0.220003,0.060000,0.000000,0.120001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.640006
1523126884.100000,0.419999,0.059998,0.000000,0.000000,0.000000,0.199995,0.000000,0.000000,0.140003,0.020003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.419999
1523126884.150000,0.979998,0.359997,0.000000,0.079999,0.000000,0.180000,0.000000,0.000000,0.180000,0.000000,0.120001,0.000000,0.000000,0.000000,0.000000,0.000000,0.060000,0.000000,0.000000,0.000000,0.000000,0.000000,0.979998
1523126884.200000,0.599979,0.119996,0.000000,0.040001,0.059996,0.139995,0.000000,0.000000,0.119996,0.019999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.099998,0.000000,0.000000,0.000000,0.000000,0.599979
1523126884.250000,0.639998,0.119996,0.000000,0.140000,0.060000,0.240002,0.000000,0.000000,0.060001,0.019999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.639998
1523126884.300000,0.679994,0.180001,0.000000,0.000000,0.000000,0.219994,0.000000,0.000000,0.100002,0.000000,0.099998,0.000000,0.000000,0.000000,0.000000,0.000000,0.079999,0.000000,0.000000,0.000000,0.000000,0.000000,0.679994
1523126884.350000,0.599999,0.160003,0.000000,0.099998,0.000000,0.099998,0.000000,0.079999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.160003,0.000000,0.000000,0.000000,0.000000,0.000000,0.599999
1523126884.400000,0.460005,0.080004,0.000000,0.000000,0.000000,0.120001,0.000000,0.000000,0.100002,0.039997,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.120001,0.000000,0.000000,0.000000,0.000000,0.460005
1523126884.450000,0.480006,0.240005,0.060000,0.000000,0.000000,0.120001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.060000,0.000000,0.000000,0.000000,0.000000,0.000000,0.480006
1523126884.500000,0.680008,0.080004,0.000000,0.200000,0.079999,0.200005,0.000000,0.000000,0.000000,0.000000,0.120001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.680008
1523126884.550000,0.499999,0.059996,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.019999,0.100002,0.000000,0.000000,0.000000,0.000000,0.000000,0.320003,0.000000,0.000000,0.000000,0.000000,0.000000,0.499999
1523126884.600000,0.580003,0.000000,0.060000,0.000000,0.000000,0.320001,0.000000,0.000000,0.100002,0.000000,0.079999,0.000000,0.000000,0.000000,0.000000,0.000000,0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.580003
1523126884.650000,0.799994,0.000000,0.000000,0.000000,0.159998,0.400000,0.059996,0.060000,0.120001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.799994
1523126884.700000,0.580006,0.160003,0.000000,0.100002,0.079999,0.000000,0.060000,0.060000,0.120001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.580006
1523126884.750000,0.799999,0.220003,0.000000,0.000000,0.000000,0.099998,0.000000,0.000000,0.460000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.019999,0.000000,0.000000,0.000000,0.000000,0.000000,0.799999
1523126884.800000,0.400000,0.079999,0.000000,0.000000,0.000000,0.100002,0.120001,0.000000,0.000000,0.000000,0.079999,0.000000,0.000000,0.000000,0.000000,0.000000,0.019999,0.000000,0.000000,0.000000,0.000000,0.000000,0.400000
1523126884.850000,0.940006,0.160003,0.000000,0.099998,0.120001,0.180004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.240002,0.139999,0.000000,0.000000,0.000000,0.000000,0.940006
1523126884.900000,0.500006,0.300004,0.000000,0.000000,0.000000,0.120003,0.000000,0.000000,0.000000,0.000000,0.079999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.500006
1523126884.950000,0.560004,0.080001,0.000000,0.099998,0.000000,0.100002,0.060000,0.079999,0.140004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.560004
1523126885.000000,0.659995,0.239997,0.000000,0.079998,0.000000,0.320002,0.000000,0.000000,0.000000,0.019999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.659995
1523126885.050000,0.400010,0.140004,0.000000,0.000000,0.000000,0.020004,0.040002,0.000000,0.000000,0.019999,0.100002,0.000000,0.000000,0.000000,0.000000,0.000000,0.079999,0.000000,0.000000,0.000000,0.000000,0.000000,0.400010
1523126885.100000,0.539989,0.079999,0.000000,0.000000,0.000000,0.099998,0.000000,0.079999,0.000000,0.000000,0.239997,0.000000,0.000000,0.000000,0.000000,0.000000,0.039997,0.000000,0.000000,0.000000,0.000000,0.000000,0.539989
1523126885.150000,0.440001,0.000000,0.000000,0.079999,0.040001,0.160003,0.000000,0.000000,0.000000,0.000000,0.079999,0.000000,0.000000,0.000000,0.000000,0.000000,0.079999,0.000000,0.000000,0.000000,0.000000,0.000000,0.440001
1523126885.200000,0.639997,0.199995,0.100002,0.000000,0.039997,0.000000,0.000000,0.000000,0.160003,0.039997,0.100002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.639997
1523126885.250000,0.420003,0.139999,0.000000,0.000000,0.060000,0.220003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.420003
1523126885.300000,0.480000,0.139999,0.000000,0.000000,0.000000,0.159999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.060000,0.000000,0.000000,0.120001,0.000000,0.000000,0.000000,0.000000,0.000000,0.480000
1523126885.350000,0.499997,0.160001,0.000000,0.000000,0.000000,0.099999,0.099998,0.000000,0.120001,0.019999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.499997
1523126885.400000,0.360003,0.080004,0.000000,0.000000,0.000000,0.120001,0.060000,0.000000,0.000000,0.019999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.079999,0.000000,0.000000,0.000000,0.000000,0.000000,0.360003
1523126885.450000,0.120006,0.000000,0.000000,0.000000,0.080004,0.000000,0.000000,0.000000,0.000000,0.019999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.020003,0.000000,0.000000,0.000000,0.000000,0.000000,0.120006
1523126885.500000,0.640001,0.060000,0.000000,0.099998,0.080004,0.080004,0.000000,0.000000,0.079999,0.000000,0.000000,0.059996,0.139999,0.000000,0.000000,0.000000,0.040002,0.000000,0.000000,0.000000,0.000000,0.000000,0.640001
1523126885.550000,0.859996,0.180001,0.000000,0.099998,0.059996,0.120001,0.000000,0.120001,0.200000,0.000000,0.060001,0.000000,0.000000,0.000000,0.000000,0.000000,0.019999,0.000000,0.000000,0.000000,0.000000,0.000000,0.859996
1523126885.600000,0.079998,0.059998,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.079998
1523126885.650000,0.719998,0.199995,0.000000,0.100002,0.000000,0.079999,0.060000,0.000000,0.280002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.719998
1523126885.700000,1.420012,0.040001,0.080004,0.000000,0.160007,0.460003,0.000000,0.000000,0.440001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.120001,0.119996,0.000000,0.000000,0.000000,0.000000,1.420012
1523126885.750000,1.259988,0.019997,0.000000,0.000000,0.079999,1.039991,0.000000,0.000000,0.000000,0.020003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.099998,0.000000,0.000000,0.000000,0.000000,1.259988
1523126885.800000,0.559998,0.219998,0.000000,0.000000,0.000000,0.079999,0.079999,0.000000,0.000000,0.019999,0.100002,0.000000,0.000000,0.060000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.559998
1523126885.850000,0.580000,0.060000,0.000000,0.120001,0.000000,0.080002,0.000000,0.000000,0.219998,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.099998,0.000000,0.000000,0.000000,0.000000,0.000000,0.580000
1523126885.900000,0.759998,0.000000,0.000000,0.079999,0.000000,0.359999,0.000000,0.000000,0.099998,0.020003,0.139999,0.000000,0.000000,0.000000,0.000000,0.000000,0.060000,0.000000,0.000000,0.000000,0.000000,0.000000,0.759998
1523126885.950000,0.539997,0.000000,0.000000,0.099998,0.080004,0.259998,0.000000,0.000000,0.099998,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.539997
1523126886.000000,0.800002,0.220001,0.000000,0.000000,0.000000,0.359998,0.000000,0.000000,0.220003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.800002
1523126886.050000,0.680008,0.000000,0.080004,0.000000,0.000000,0.360003,0.060000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.060000,0.120001,0.000000,0.000000,0.000000,0.000000,0.680008
1523126886.100000,0.919996,0.000000,0.060000,0.000000,0.000000,0.259997,0.000000,0.000000,0.000000,0.019999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.580000,0.000000,0.000000,0.000000,0.000000,0.000000,0.919996
1523126886.150000,0.160004,0.060000,0.000000,0.000000,0.000000,0.020000,0.000000,0.000000,0.000000,0.020003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.059999,0.000000,0.000000,0.000000,0.000000,0.000000,0.160004
1523126886.200000,0.199999,0.159998,0.000000,0.000000,0.000000,0.040001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.199999
1523126886.250000,0.680004,0.099998,0.000000,0.000000,0.000000,0.460004,0.000000,0.080004,0.020000,0.019999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.680004
1523126886.300000,1.059999,0.240002,0.000000,0.000000,0.099998,0.220003,0.000000,0.000000,0.100002,0.000000,0.319996,0.000000,0.000000,0.079999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.059999
1523126886.350000,0.299997,0.139999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.079999,0.000000,0.000000,0.000000,0.000000,0.000000,0.079999,0.000000,0.000000,0.000000,0.000000,0.000000,0.299997
1523126886.400000,0.800005,0.260001,0.000000,0.000000,0.000000,0.100002,0.000000,0.100002,0.139999,0.000000,0.000000,0.000000,0.179996,0.000000,0.000000,0.000000,0.020003,0.000000,0.000000,0.000000,0.000000,0.000000,0.800005
1523126886.450000,0.999992,0.039997,0.000000,0.000000,0.019997,0.320001,0.000000,0.060000,0.280004,0.039997,0.099998,0.000000,0.000000,0.000000,0.000000,0.000000,0.100002,0.000000,0.039997,0.000000,0.000000,0.000000,0.999992
1523126886.500000,1.040001,0.060001,0.000000,0.000000,0.040001,0.460000,0.000000,0.000000,0.000000,0.000000,0.479999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.040001
1523126886.550000,0.619998,0.060000,0.000000,0.000000,0.000000,0.400000,0.000000,0.000000,0.000000,0.000000,0.079999,0.000000,0.000000,0.000000,0.000000,0.000000,0.079999,0.000000,0.000000,0.000000,0.000000,0.000000,0.619998
1523126886.600000,0.840001,0.000000,0.000000,0.139999,0.159998,0.180001,0.000000,0.079999,0.000000,0.020003,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.060000,0.000000,0.000000,0.000000,0.000000,0.000000,0.840001
1523126886.650000,0.880002,0.040001,0.000000,0.000000,0.000000,0.560000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.280001,0.000000,0.000000,0.000000,0.000000,0.000000,0.880002
1523126886.700000,0.879991,0.259995,0.000000,0.000000,0.000000,0.279996,0.000000,0.000000,0.240002,0.060000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.039997,0.000000,0.000000,0.000000,0.000000,0.000000,0.879991
1523126886.750000,0.520000,0.000000,0.000000,0.000000,0.079999,0.420004,0.000000,0.000000,0.000000,0.019997,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.520000
1523126886.800000,0.800005,0.079999,0.000000,0.000000,0.140004,0.020004,0.000000,0.000000,0.000000,0.040002,0.299997,0.000000,0.000000,0.000000,0.000000,0.000000,0.180001,0.000000,0.039997,0.000000,0.000000,0.000000,0.800005
1523126886.850000,0.459999,0.260000,0.000000,0.000000,0.000000,0.040001,0.000000,0.000000,0.159998,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.459999
1523126886.900000,0.800006,0.020004,0.000000,0.120001,0.120001,0.460001,0.000000,0.079999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.800006
