1523160520.025,1523160520.267,StoriesOfTheDay,241.683
1523160520.235,1523160520.267,StoriesOfTheDay,32.143
1523160519.990,1523160520.270,StoriesOfTheDay,279.734
1523160520.228,1523160520.270,StoriesOfTheDay,42.232
1523160520.226,1523160520.270,StoriesOfTheDay,43.548
1523160519.946,1523160520.270,StoriesOfTheDay,324.008
1523160519.942,1523160520.271,StoriesOfTheDay,328.694
1523160519.967,1523160520.272,StoriesOfTheDay,305.052
1523160519.967,1523160520.272,StoriesOfTheDay,305.785
1523160519.938,1523160520.273,StoriesOfTheDay,335.170
1523160519.782,1523160520.274,StoriesOfTheDay,492.185
1523160519.472,1523160520.278,StoriesOfTheDay,806.292
1523160519.914,1523160520.279,StoriesOfTheDay,365.278
1523160519.826,1523160520.280,StoriesOfTheDay,453.999
1523160519.926,1523160520.280,StoriesOfTheDay,353.964
1523160519.911,1523160520.280,StoriesOfTheDay,368.876
1523160519.931,1523160520.280,StoriesOfTheDay,349.823
1523160519.820,1523160520.283,StoriesOfTheDay,462.319
1523160519.842,1523160520.284,StoriesOfTheDay,442.145
1523160517.292,1523160520.290,StoriesOfTheDay,2998.192
1523160518.315,1523160520.302,StoriesOfTheDay,1987.395
1523160519.824,1523160520.302,StoriesOfTheDay,478.124
1523160518.318,1523160520.303,StoriesOfTheDay,1984.681
1523160519.619,1523160520.303,StoriesOfTheDay,684.684
1523160519.565,1523160520.304,StoriesOfTheDay,738.583
1523160518.335,1523160520.305,StoriesOfTheDay,1969.115
1523160518.316,1523160520.305,StoriesOfTheDay,1988.710
1523160519.895,1523160520.310,StoriesOfTheDay,415.241
1523160519.353,1523160520.311,StoriesOfTheDay,957.892
1523160519.770,1523160520.312,StoriesOfTheDay,541.963
1523160518.328,1523160520.312,StoriesOfTheDay,1984.349
1523160519.510,1523160520.313,StoriesOfTheDay,802.774
1523160519.509,1523160520.313,StoriesOfTheDay,804.271
1523160519.515,1523160520.314,StoriesOfTheDay,799.074
1523160518.317,1523160520.314,StoriesOfTheDay,1997.405
1523160519.506,1523160520.316,StoriesOfTheDay,809.796
1523160519.829,1523160520.316,StoriesOfTheDay,486.902
1523160519.831,1523160520.316,StoriesOfTheDay,485.357
1523160520.252,1523160520.317,StoriesOfTheDay,65.480
1523160518.341,1523160520.319,StoriesOfTheDay,1978.052
1523160518.495,1523160520.320,StoriesOfTheDay,1824.995
1523160519.811,1523160520.337,StoriesOfTheDay,526.056
1523160517.288,1523160520.337,StoriesOfTheDay,3048.371
1523160518.338,1523160520.337,StoriesOfTheDay,1999.464
1523160519.107,1523160520.338,StoriesOfTheDay,1230.693
1523160520.285,1523160520.363,StoriesOfTheDay,78.355
1523160520.267,1523160520.365,StoriesOfTheDay,97.702
1523160520.275,1523160520.373,StoriesOfTheDay,98.197
1523160520.301,1523160520.377,StoriesOfTheDay,75.626
1523160520.326,1523160520.379,StoriesOfTheDay,52.774
1523160520.320,1523160520.381,StoriesOfTheDay,60.857
1523160518.351,1523160520.384,StoriesOfTheDay,2033.507
1523160518.348,1523160520.385,StoriesOfTheDay,2037.485
1523160520.304,1523160520.385,StoriesOfTheDay,81.516
1523160518.527,1523160520.386,StoriesOfTheDay,1858.727
1523160518.479,1523160520.386,StoriesOfTheDay,1907.039
1523160518.349,1523160520.387,StoriesOfTheDay,2038.158
1523160520.283,1523160520.387,StoriesOfTheDay,103.742
1523160520.308,1523160520.387,StoriesOfTheDay,79.108
1523160517.249,1523160520.387,StoriesOfTheDay,3138.227
1523160518.344,1523160520.388,StoriesOfTheDay,2043.737
1523160518.531,1523160520.389,StoriesOfTheDay,1857.485
1523160518.300,1523160520.389,StoriesOfTheDay,2089.222
1523160519.808,1523160520.389,StoriesOfTheDay,581.048
1523160520.237,1523160520.389,StoriesOfTheDay,152.387
1523160518.346,1523160520.390,StoriesOfTheDay,2043.727
1523160520.324,1523160520.393,StoriesOfTheDay,68.415
1523160520.210,1523160520.395,StoriesOfTheDay,184.713
1523160518.455,1523160520.395,StoriesOfTheDay,1940.471
1523160520.275,1523160520.395,StoriesOfTheDay,120.608
1523160520.284,1523160520.404,StoriesOfTheDay,119.735
1523160520.299,1523160520.404,StoriesOfTheDay,104.655
1523160520.277,1523160520.405,StoriesOfTheDay,128.104
1523160520.288,1523160520.405,StoriesOfTheDay,117.104
1523160520.265,1523160520.406,StoriesOfTheDay,140.894
1523160520.282,1523160520.406,StoriesOfTheDay,124.104
1523160520.254,1523160520.407,StoriesOfTheDay,152.674
1523160520.271,1523160520.407,StoriesOfTheDay,135.988
1523160520.283,1523160520.408,StoriesOfTheDay,125.218
1523160520.314,1523160520.408,StoriesOfTheDay,94.811
1523160520.271,1523160520.411,StoriesOfTheDay,140.247
1523160520.320,1523160520.412,StoriesOfTheDay,92.043
1523160520.271,1523160520.414,StoriesOfTheDay,142.460
1523160518.350,1523160520.418,StoriesOfTheDay,2068.349
