date_time,total_http_start,total_http_end,select_http_start,select_http_end,SELECT_http_start,SELECT_http_end,INSERT_http_start,INSERT_http_end,insert_http_start,insert_http_end,UPDATE_http_start,UPDATE_http_end,update_http_start,update_http_end,DELETE_http_start,DELETE_http_end,delete_http_start,delete_http_end,commit;_http_start,commit;_http_end,SHOW_http_start,SHOW_http_end,SET_http_start,SET_http_end,/bin_http_start,/bin_http_end,#_http_start,#_http_end
1523131495.550000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131495.600000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131495.650000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131495.700000,18,18,0,0,17,17,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131495.750000,5,4,0,0,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131495.800000,19,19,0,0,16,16,2,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131495.850000,8,9,0,0,6,7,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523131495.900000,65,64,0,0,59,58,3,3,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131495.950000,25,26,0,0,19,20,3,3,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131496.000000,8,8,0,0,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131496.050000,2,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131496.100000,24,25,0,0,19,20,3,3,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131496.150000,5,5,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131496.200000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131496.250000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131496.300000,32,27,0,0,32,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131496.350000,128,124,0,0,127,124,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131496.400000,93,99,0,0,77,83,13,14,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131496.450000,30,33,0,0,19,21,2,2,0,0,9,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131496.500000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131496.550000,5,3,0,0,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131496.600000,71,70,0,0,59,58,6,6,0,0,5,5,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523131496.650000,95,96,0,0,89,91,4,3,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131496.700000,53,53,0,0,46,45,5,6,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131496.750000,9,11,0,0,9,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131496.800000,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131496.850000,2,2,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131496.900000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131496.950000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131497.000000,16,15,0,0,16,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131497.050000,36,37,0,0,29,30,3,3,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131497.100000,29,27,0,0,27,25,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131497.150000,75,73,0,0,68,66,4,4,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131497.200000,68,70,0,0,61,63,4,4,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131497.250000,42,42,0,0,31,32,6,5,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131497.300000,3,5,0,0,2,3,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131497.350000,9,8,0,0,8,7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131497.400000,15,16,0,0,13,14,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131497.450000,51,49,0,0,49,47,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131497.500000,58,57,0,0,50,50,5,5,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131497.550000,39,42,0,0,35,37,2,2,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131497.600000,34,33,0,0,31,30,2,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131497.650000,12,13,0,0,10,11,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131497.700000,37,33,0,0,35,31,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131497.750000,80,82,0,0,71,73,6,6,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131497.800000,76,78,0,0,74,76,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131497.850000,68,68,0,0,66,66,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131497.900000,58,54,0,0,57,54,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131497.950000,76,79,0,0,64,67,8,9,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131498.000000,81,81,0,0,78,77,2,2,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131498.050000,56,57,0,0,44,45,7,7,0,0,4,4,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523131498.100000,35,34,0,0,30,29,3,3,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131498.150000,17,18,0,0,15,16,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131498.200000,33,33,0,0,28,28,3,3,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131498.250000,85,85,0,0,70,70,11,11,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131498.300000,112,106,0,0,106,101,3,3,0,0,2,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523131498.350000,124,120,0,0,114,109,6,6,0,0,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131498.400000,147,138,0,0,136,128,6,5,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131498.450000,91,109,0,0,75,92,9,10,0,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131498.500000,113,111,0,0,99,97,9,9,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131498.550000,99,93,0,0,86,81,9,8,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131498.600000,113,103,0,0,108,98,4,4,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131498.650000,120,129,0,0,111,120,4,5,0,0,4,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523131498.700000,96,92,0,0,93,89,3,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131498.750000,123,132,0,0,120,129,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131498.800000,113,116,0,0,102,105,9,9,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131498.850000,109,109,0,0,85,85,12,12,0,0,11,11,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523131498.900000,119,116,0,0,105,102,7,8,0,0,7,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131498.950000,117,118,0,0,110,111,6,5,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131499.000000,118,115,0,0,106,103,8,8,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131499.050000,109,116,0,0,99,105,5,6,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131499.100000,104,101,0,0,85,82,11,11,0,0,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131499.150000,98,99,0,0,90,91,4,4,0,0,3,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523131499.200000,111,113,0,0,104,106,4,4,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131499.250000,112,108,0,0,100,96,7,7,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131499.300000,105,98,0,0,104,98,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131499.350000,116,111,0,0,116,111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131499.400000,101,111,0,0,101,111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131499.450000,101,103,0,0,101,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131499.500000,90,92,0,0,90,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131499.550000,75,76,0,0,75,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131499.600000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131499.650000,7,7,0,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131499.700000,58,57,0,0,58,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131499.750000,7,8,0,0,7,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131499.800000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131499.850000,5,3,0,0,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131499.900000,12,14,0,0,12,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131499.950000,4,4,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131500.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131500.050000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131500.100000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131500.150000,3,3,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131500.200000,3,3,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131500.250000,33,33,0,0,23,23,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131500.300000,91,88,0,0,66,63,25,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131500.350000,95,98,0,0,70,73,15,15,0,0,9,9,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523131500.400000,110,108,0,0,89,86,6,7,0,0,13,13,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0
1523131500.450000,103,104,0,0,74,76,13,13,0,0,15,14,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523131500.500000,82,83,0,0,69,69,8,8,0,0,4,5,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523131500.550000,90,89,0,0,85,84,2,2,0,0,2,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523131500.600000,114,102,0,0,106,95,5,4,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131500.650000,74,71,0,0,70,67,2,3,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131500.700000,77,90,0,0,70,83,5,5,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131500.750000,107,106,0,0,90,89,11,10,0,0,6,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131500.800000,123,123,0,0,110,110,7,7,0,0,5,5,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523131500.850000,98,97,0,0,89,87,4,5,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131500.900000,97,99,0,0,90,92,5,5,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523131500.950000,106,106,0,0,96,96,7,7,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131501.000000,118,120,0,0,111,113,3,3,0,0,2,2,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0
1523131501.050000,148,119,0,0,146,118,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131501.100000,115,134,0,0,106,125,6,7,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131501.150000,118,119,0,0,113,114,4,4,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131501.200000,87,59,0,0,81,53,4,4,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523131501.250000,118,138,0,0,116,136,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131501.300000,119,133,0,0,115,129,3,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131501.350000,94,96,0,0,87,89,4,5,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131501.400000,116,118,0,0,104,106,11,10,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131501.450000,111,104,0,0,91,84,15,15,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131501.500000,105,109,0,0,101,104,2,3,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131501.550000,105,105,0,0,89,90,6,6,0,0,10,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131501.600000,107,98,0,0,93,84,11,11,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131501.650000,55,56,0,0,53,54,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131501.700000,98,102,0,0,72,76,15,15,0,0,10,10,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523131501.750000,92,96,0,0,81,84,3,4,0,0,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131501.800000,114,101,0,0,111,99,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131501.850000,122,125,0,0,119,122,2,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131501.900000,110,117,0,0,88,95,15,15,0,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131501.950000,96,99,0,0,86,88,7,8,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131502.000000,114,110,0,0,99,96,9,8,0,0,5,5,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523131502.050000,109,116,0,0,94,101,8,9,0,0,7,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131502.100000,110,104,0,0,100,94,7,7,0,0,2,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523131502.150000,89,91,0,0,79,81,6,6,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131502.200000,123,120,0,0,108,105,8,8,0,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131502.250000,128,129,0,0,119,120,4,4,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131502.300000,103,110,0,0,89,95,9,9,0,0,5,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131502.350000,107,99,0,0,91,83,8,8,0,0,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131502.400000,95,100,0,0,85,90,6,6,0,0,2,2,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0
1523131502.450000,96,94,0,0,89,87,4,4,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131502.500000,94,98,0,0,88,92,3,3,0,0,1,1,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0
1523131502.550000,109,105,0,0,99,96,7,6,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131502.600000,83,88,0,0,74,78,6,7,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131502.650000,98,97,0,0,91,91,4,4,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131502.700000,114,106,0,0,105,97,7,6,0,0,1,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523131502.750000,77,86,0,0,65,73,6,7,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131502.800000,122,111,0,0,114,103,7,7,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131502.850000,110,118,0,0,100,109,6,5,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131502.900000,111,107,0,0,102,97,6,7,0,0,2,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523131502.950000,107,110,0,0,91,95,7,7,0,0,9,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131503.000000,124,123,0,0,114,112,8,8,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131503.050000,103,67,0,0,101,65,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523131503.100000,119,142,0,0,117,141,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131503.150000,84,100,0,0,73,88,10,11,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523131503.200000,106,103,0,0,85,83,7,6,0,0,12,12,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0
1523131503.250000,116,117,0,0,105,106,7,8,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131503.300000,124,113,0,0,119,108,3,3,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131503.350000,106,120,0,0,93,106,8,8,0,0,5,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131503.400000,123,117,0,0,110,105,7,6,0,0,5,5,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523131503.450000,107,112,0,0,87,92,12,12,0,0,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131503.500000,100,97,0,0,87,83,7,8,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131503.550000,102,103,0,0,94,95,6,6,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131503.600000,124,125,0,0,113,115,7,7,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131503.650000,109,104,0,0,99,94,6,5,0,0,2,3,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0
1523131503.700000,127,120,0,0,115,108,7,7,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131503.750000,117,130,0,0,104,116,7,8,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131503.800000,105,102,0,0,94,92,7,7,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131503.850000,83,88,0,0,71,75,8,8,0,0,3,4,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523131503.900000,4,4,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131503.950000,58,58,0,0,54,54,2,2,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131504.000000,77,77,0,0,77,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131504.050000,4,4,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131504.100000,2,2,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131504.150000,111,93,0,0,108,91,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131504.200000,127,131,0,0,117,121,9,9,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131504.250000,111,117,0,0,100,106,7,8,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131504.300000,120,113,0,0,113,106,3,2,0,0,3,4,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523131504.350000,114,125,0,0,103,114,7,7,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131504.400000,119,111,0,0,110,102,7,7,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131504.450000,123,128,0,0,103,108,10,10,0,0,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131504.500000,114,109,0,0,103,98,7,7,0,0,3,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523131504.550000,115,124,0,0,112,121,1,1,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131504.600000,119,116,0,0,101,98,11,11,0,0,5,5,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0
1523131504.650000,123,121,0,0,111,109,7,7,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131504.700000,122,126,0,0,108,112,6,7,0,0,7,6,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523131504.750000,86,88,0,0,83,84,2,2,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131504.800000,93,91,0,0,87,85,4,4,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131504.850000,131,122,0,0,123,114,4,4,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131504.900000,77,63,0,0,75,61,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131504.950000,146,152,0,0,136,143,6,6,0,0,3,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523131505.000000,114,129,0,0,104,119,8,8,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131505.050000,128,116,0,0,115,103,6,6,0,0,6,7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131505.100000,136,145,0,0,127,136,7,6,0,0,2,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1523131505.150000,117,115,0,0,108,106,5,6,0,0,3,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131505.200000,103,110,0,0,86,93,13,12,0,0,4,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1523131505.250000,110,113,0,0,88,91,8,8,0,0,14,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131505.300000,116,110,0,0,103,97,7,8,0,0,5,4,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523131505.350000,97,99,0,0,81,82,9,9,0,0,6,7,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523131505.400000,124,126,0,0,118,120,5,5,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523131505.450000,99,97,0,0,90,88,6,6,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131505.500000,126,118,0,0,115,108,8,7,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131505.550000,107,117,0,0,96,106,6,7,0,0,4,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523131505.600000,121,110,0,0,118,107,3,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131505.650000,102,103,0,0,89,90,8,8,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131505.700000,109,118,0,0,98,106,6,7,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131505.750000,103,104,0,0,93,95,6,6,0,0,3,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523131505.800000,98,97,0,0,86,84,6,6,0,0,5,6,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523131505.850000,102,104,0,0,93,95,6,6,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131505.900000,119,115,0,0,107,104,8,7,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131505.950000,79,85,0,0,76,81,1,2,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131506.000000,111,106,0,0,106,102,3,2,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131506.050000,118,117,0,0,102,101,9,9,0,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131506.100000,92,98,0,0,75,80,8,9,0,0,8,8,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523131506.150000,103,103,0,0,96,96,4,4,0,0,2,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523131506.200000,86,84,0,0,81,79,3,3,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131506.250000,85,85,0,0,75,75,6,6,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
