date_time,total_http,StoriesOfTheDay_http,Browse_http,BrowseCategories_http,BrowseStoriesByCategory_http,BrowseStoriesInCategory_http,OlderStories_http,ViewStory_http,ViewComment_http,Search_http,SearchInStories_http,SearchInComments_http,SearchInUsers_http,jpg_http,html_http,total_http_out_rs,StoriesOfTheDay_http_out_rs,Browse_http_out_rs,BrowseCategories_http_out_rs,BrowseStoriesByCategory_http_out_rs,BrowseStoriesInCategory_http_out_rs,OlderStories_http_out_rs,ViewStory_http_out_rs,ViewComment_http_out_rs,Search_http_out_rs,SearchInStories_http_out_rs,SearchInComments_http_out_rs,SearchInUsers_http_out_rs,jpg_http_out_rs,html_http_out_rs
1538673405.950000,0.092286,0.000000,0.000000,0.000000,0.086500,0.000000,0.000000,0.113000,0.085333,0.104000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1538673406.000000,0.030750,0.035000,0.000000,0.000000,0.000000,0.000000,0.000000,0.026500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1538673406.050000,0.003821,0.004667,0.000000,0.000000,0.000000,0.000000,0.000000,0.004083,0.002870,0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.018360,0.016800,0.000000,0.000000,0.086500,0.000000,0.000000,0.014333,0.012385,0.062000,0.000000,0.000000,0.000000,0.000000,0.000000
1538673406.100000,0.002290,0.003333,0.000000,0.000000,0.000000,0.000000,0.000000,0.002143,0.001667,0.006000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001963,0.003000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002000,0.001667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1538673406.150000,0.002321,0.002500,0.000000,0.002000,0.000000,0.000000,0.001500,0.002647,0.001667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002613,0.003000,0.000000,0.002000,0.000000,0.000000,0.001500,0.002824,0.001667,0.006000,0.000000,0.000000,0.000000,0.000000,0.000000
1538673406.200000,0.002467,0.002000,0.000000,0.000000,0.004000,0.000000,0.000000,0.002417,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002467,0.002000,0.000000,0.000000,0.004000,0.000000,0.000000,0.002385,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1538673406.250000,0.002263,0.002500,0.000000,0.000000,0.000000,0.000000,0.000000,0.002333,0.000000,0.001500,0.000000,0.000000,0.000000,0.000000,0.000000,0.002250,0.002333,0.000000,0.000000,0.000000,0.000000,0.000000,0.002333,0.000000,0.001500,0.000000,0.000000,0.000000,0.000000,0.000000
1538673406.300000,0.002115,0.004000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002182,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002080,0.004000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002143,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1538673406.350000,0.002250,0.002500,0.000000,0.000000,0.003000,0.000000,0.000000,0.002375,0.001800,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002294,0.002500,0.000000,0.000000,0.003000,0.000000,0.000000,0.002444,0.001800,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1538673406.400000,0.002353,0.005000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002125,0.001857,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002353,0.005000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002125,0.001857,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1538673406.450000,0.002500,0.003000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002500,0.000000,0.002000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002435,0.003000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002429,0.000000,0.002000,0.000000,0.000000,0.000000,0.000000,0.000000
1538673406.500000,0.002567,0.003000,0.000000,0.000000,0.004000,0.000000,0.000000,0.002333,0.002750,0.002000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002567,0.002800,0.000000,0.000000,0.004000,0.000000,0.000000,0.002421,0.002750,0.002000,0.000000,0.000000,0.000000,0.000000,0.000000
1538673406.550000,0.002933,0.002000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001385,0.024000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001600,0.003000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001385,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1538673406.600000,0.002067,0.002000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002071,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003467,0.002000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002000,0.000000,0.024000,0.000000,0.000000,0.000000,0.000000,0.000000
1538673406.650000,0.001813,0.002000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002200,0.001500,0.002000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001867,0.002000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002400,0.001429,0.002000,0.000000,0.000000,0.000000,0.000000,0.000000
1538673406.700000,0.002302,0.002750,0.000000,0.000000,0.000000,0.000000,0.000000,0.002387,0.001750,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002295,0.002750,0.000000,0.000000,0.000000,0.000000,0.000000,0.002387,0.001778,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1538673406.750000,0.002321,0.003400,0.000000,0.000000,0.000000,0.000000,0.000000,0.002385,0.001571,0.002000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002286,0.003400,0.000000,0.000000,0.000000,0.000000,0.000000,0.002308,0.001571,0.002000,0.000000,0.000000,0.000000,0.000000,0.000000
1538673406.800000,0.002200,0.002500,0.000000,0.000000,0.000000,0.000000,0.000000,0.002250,0.001500,0.002000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002278,0.002500,0.000000,0.000000,0.000000,0.000000,0.000000,0.002364,0.001000,0.002000,0.000000,0.000000,0.000000,0.000000,0.000000
1538673406.850000,0.002368,0.003000,0.000000,0.002000,0.003000,0.000000,0.000000,0.003167,0.001800,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002318,0.003000,0.000000,0.002000,0.003000,0.000000,0.000000,0.002875,0.001818,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1538673406.900000,0.002077,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002091,0.002000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002083,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002091,0.002000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1538673406.950000,0.002000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002000,0.002000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002000,0.002000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1538673407.000000,0.002654,0.000000,0.000000,0.000000,0.004000,0.000000,0.000000,0.002500,0.002571,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002640,0.000000,0.000000,0.000000,0.005000,0.000000,0.000000,0.002500,0.002571,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1538673407.050000,0.001800,0.002000,0.000000,0.000000,0.003000,0.000000,0.000000,0.000000,0.001500,0.001500,0.000000,0.000000,0.000000,0.000000,0.000000,0.002000,0.002000,0.000000,0.000000,0.003000,0.000000,0.000000,0.000000,0.001000,0.001667,0.000000,0.000000,0.000000,0.000000,0.000000
1538673407.100000,0.001833,0.002000,0.000000,0.002000,0.000000,0.000000,0.001500,0.002000,0.001833,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001781,0.002000,0.000000,0.002000,0.000000,0.000000,0.001500,0.002000,0.001778,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000
1538673407.150000,0.003071,0.003000,0.000000,0.000000,0.004000,0.000000,0.000000,0.002167,0.004250,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003067,0.003000,0.000000,0.000000,0.004000,0.000000,0.000000,0.002167,0.004000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1538673407.200000,0.001800,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001909,0.001500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001800,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001909,0.001500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1538673407.250000,0.002074,0.004000,0.000000,0.000000,0.004000,0.000000,0.001500,0.002250,0.001700,0.001500,0.000000,0.000000,0.000000,0.000000,0.000000,0.002000,0.004000,0.000000,0.000000,0.000000,0.000000,0.001500,0.002250,0.001700,0.001500,0.000000,0.000000,0.000000,0.000000,0.000000
1538673407.300000,0.001600,0.002000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001538,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001750,0.002000,0.000000,0.000000,0.004000,0.000000,0.000000,0.000000,0.001538,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1538673407.350000,0.001974,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002125,0.001733,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001889,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002087,0.001538,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1538673407.400000,0.002316,0.004000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002500,0.001571,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002429,0.004000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002600,0.001889,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1538673407.450000,0.002719,0.003000,0.000000,0.000000,0.003000,0.000000,0.000000,0.002857,0.002462,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002688,0.003000,0.000000,0.000000,0.003000,0.000000,0.000000,0.002786,0.002462,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1538673407.500000,0.001926,0.002000,0.000000,0.000000,0.000000,0.000000,0.002500,0.002125,0.001714,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001963,0.002000,0.000000,0.000000,0.000000,0.000000,0.002500,0.002250,0.001714,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1538673407.550000,0.002841,0.003000,0.000000,0.000000,0.004000,0.000000,0.000000,0.002914,0.002286,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002814,0.003000,0.000000,0.000000,0.004000,0.000000,0.000000,0.002857,0.002333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1538673407.600000,0.002867,0.004000,0.000000,0.000000,0.000000,0.000000,0.002500,0.002400,0.003000,0.003000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002882,0.004000,0.000000,0.000000,0.000000,0.000000,0.002500,0.002667,0.002833,0.003000,0.000000,0.000000,0.000000,0.000000,0.000000
1538673407.650000,0.001667,0.002500,0.000000,0.000000,0.000000,0.000000,0.000000,0.001750,0.001444,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001643,0.002500,0.000000,0.000000,0.000000,0.000000,0.000000,0.001667,0.001444,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1538673407.700000,0.002077,0.002333,0.000000,0.002000,0.000000,0.000000,0.000000,0.002111,0.002000,0.002000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002077,0.002333,0.000000,0.002000,0.000000,0.000000,0.000000,0.002111,0.002000,0.002000,0.000000,0.000000,0.000000,0.000000,0.000000
1538673407.750000,0.002727,0.005000,0.000000,0.003000,0.000000,0.000000,0.000000,0.002714,0.000000,0.001500,0.000000,0.000000,0.000000,0.000000,0.000000,0.002636,0.005000,0.000000,0.003000,0.000000,0.000000,0.000000,0.002571,0.000000,0.001500,0.000000,0.000000,0.000000,0.000000,0.000000
1538673407.800000,0.001833,0.002000,0.000000,0.000000,0.000000,0.000000,0.001500,0.001500,0.001895,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001909,0.000000,0.000000,0.000000,0.000000,0.000000,0.001500,0.002500,0.001889,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1538673407.850000,0.003400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003867,0.001600,0.002400,0.000000,0.000000,0.000000,0.000000,0.000000,0.003279,0.002000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003774,0.001667,0.002400,0.000000,0.000000,0.000000,0.000000,0.000000
1538673407.900000,0.002000,0.002500,0.000000,0.000000,0.000000,0.000000,0.000000,0.001833,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002000,0.002500,0.000000,0.000000,0.000000,0.000000,0.000000,0.001750,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1538673407.950000,0.003143,0.002000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003136,0.003750,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003103,0.002000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003087,0.003750,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1538673408.000000,0.002625,0.002500,0.000000,0.000000,0.000000,0.000000,0.000000,0.003000,0.001333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002588,0.002500,0.000000,0.000000,0.000000,0.000000,0.000000,0.002917,0.001333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1538673408.050000,0.002095,0.002000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002429,0.001333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002050,0.002000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002385,0.001333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1538673408.100000,0.002556,0.005000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002600,0.005000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003000,0.001333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1538673408.150000,0.002115,0.003000,0.000000,0.000000,0.003000,0.000000,0.002000,0.002111,0.001600,0.001800,0.000000,0.000000,0.000000,0.000000,0.000000,0.001958,0.003000,0.000000,0.000000,0.003000,0.000000,0.002000,0.001750,0.001600,0.001800,0.000000,0.000000,0.000000,0.000000,0.000000
1538673408.200000,0.105400,0.003000,0.000000,0.002000,0.004000,0.000000,0.000000,0.002500,0.001500,1.031000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002667,0.003000,0.000000,0.002000,0.004000,0.000000,0.000000,0.002556,0.002000,0.002000,0.000000,0.000000,0.000000,0.000000,0.000000
1538673408.250000,0.003545,0.003000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004417,0.002444,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003458,0.003000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004385,0.002300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1538673408.300000,0.002115,0.002000,0.000000,0.000000,0.000000,0.000000,0.001500,0.002500,0.002000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002154,0.002000,0.000000,0.000000,0.000000,0.000000,0.001500,0.002625,0.002000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1538673408.350000,0.002682,0.003000,0.000000,0.000000,0.006000,0.000000,0.000000,0.002833,0.001909,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002571,0.003000,0.000000,0.000000,0.006000,0.000000,0.000000,0.002724,0.001700,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1538673408.400000,0.003905,0.003000,0.000000,0.003000,0.005000,0.000000,0.000000,0.004100,0.003857,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004000,0.003000,0.000000,0.003000,0.005000,0.000000,0.000000,0.004083,0.004143,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1538673408.450000,0.002800,0.002000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002500,0.003000,0.006000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002762,0.002000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002500,0.002875,0.006000,0.000000,0.000000,0.000000,0.000000,0.000000
1538673408.500000,0.001824,0.002250,0.000000,0.002000,0.000000,0.000000,0.001000,0.002167,0.001250,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001800,0.002250,0.000000,0.002000,0.000000,0.000000,0.001000,0.002000,0.001333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1538673408.550000,0.002926,0.002000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002727,0.003133,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002893,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002750,0.003000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1538673408.600000,0.002346,0.002000,0.000000,0.000000,0.004000,0.000000,0.000000,0.002471,0.002000,0.001667,0.000000,0.000000,0.000000,0.000000,0.000000,0.002333,0.002000,0.000000,0.000000,0.004000,0.000000,0.000000,0.002471,0.002000,0.001667,0.000000,0.000000,0.000000,0.000000,0.000000
1538673408.650000,0.002500,0.002667,0.000000,0.000000,0.004000,0.000000,0.000000,0.002500,0.002500,0.001500,0.000000,0.000000,0.000000,0.000000,0.000000,0.002500,0.002667,0.000000,0.000000,0.004000,0.000000,0.000000,0.002500,0.002500,0.001500,0.000000,0.000000,0.000000,0.000000,0.000000
1538673408.700000,0.002391,0.002000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002429,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002391,0.002000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002429,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1538673408.750000,0.002067,0.000000,0.000000,0.000000,0.003500,0.000000,0.001000,0.002000,0.002000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002067,0.000000,0.000000,0.000000,0.003500,0.000000,0.001000,0.002000,0.002000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1538673408.800000,0.001833,0.002000,0.000000,0.000000,0.000000,0.000000,0.001500,0.001875,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001900,0.002000,0.000000,0.000000,0.000000,0.000000,0.002000,0.001857,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1538673408.850000,0.001813,0.002333,0.000000,0.000000,0.000000,0.000000,0.000000,0.001800,0.001333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001778,0.002333,0.000000,0.000000,0.000000,0.000000,0.001000,0.001818,0.001333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1538673408.900000,0.002242,0.002500,0.000000,0.000000,0.000000,0.000000,0.000000,0.002571,0.002182,0.001500,0.000000,0.000000,0.000000,0.000000,0.000000,0.002281,0.002500,0.000000,0.000000,0.000000,0.000000,0.000000,0.002833,0.002182,0.001500,0.000000,0.000000,0.000000,0.000000,0.000000
1538673408.950000,0.002440,0.002600,0.000000,0.000000,0.000000,0.000000,0.000000,0.002571,0.002000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002440,0.002600,0.000000,0.000000,0.000000,0.000000,0.000000,0.002467,0.002200,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1538673409.000000,0.002588,0.002500,0.000000,0.000000,0.003000,0.000000,0.000000,0.002826,0.001571,0.004000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002606,0.003000,0.000000,0.000000,0.003000,0.000000,0.000000,0.002826,0.001571,0.004000,0.000000,0.000000,0.000000,0.000000,0.000000
1538673409.050000,0.002107,0.002000,0.000000,0.002000,0.000000,0.000000,0.000000,0.002250,0.001875,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002000,0.002000,0.000000,0.002000,0.000000,0.000000,0.000000,0.002214,0.001625,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1538673409.100000,0.002571,0.003000,0.000000,0.000000,0.007000,0.000000,0.000000,0.003000,0.001833,0.001750,0.000000,0.000000,0.000000,0.000000,0.000000,0.002595,0.003000,0.000000,0.000000,0.007000,0.000000,0.000000,0.003000,0.001923,0.001750,0.000000,0.000000,0.000000,0.000000,0.000000
1538673409.150000,0.004645,0.003000,0.000000,0.000000,0.004000,0.000000,0.000000,0.002529,0.007833,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002333,0.003000,0.000000,0.000000,0.004000,0.000000,0.000000,0.002471,0.001750,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1538673409.200000,0.003542,0.007000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003526,0.003000,0.002000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003423,0.007000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003611,0.002500,0.002000,0.000000,0.000000,0.000000,0.000000,0.000000
1538673409.250000,0.002091,0.000000,0.000000,0.000000,0.000000,0.000000,0.002000,0.002429,0.001333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.008083,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002375,0.019500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1538673409.300000,0.002700,0.003500,0.000000,0.002000,0.004500,0.000000,0.001000,0.003000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002667,0.003500,0.000000,0.002000,0.004500,0.000000,0.001500,0.003000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1538673409.350000,0.001909,0.000000,0.000000,0.000000,0.004000,0.000000,0.002000,0.001923,0.001500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002000,0.000000,0.000000,0.000000,0.004000,0.000000,0.002000,0.002000,0.001600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1538673409.400000,0.004037,0.005500,0.000000,0.000000,0.003000,0.000000,0.002000,0.003722,0.006500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003710,0.005500,0.000000,0.000000,0.003000,0.000000,0.002000,0.003500,0.004667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1538673409.450000,0.002105,0.002500,0.000000,0.000000,0.000000,0.000000,0.000000,0.002300,0.001714,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002105,0.002500,0.000000,0.000000,0.000000,0.000000,0.000000,0.002300,0.001714,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1538673409.500000,0.001636,0.000000,0.000000,0.000000,0.000000,0.000000,0.001500,0.001909,0.001500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001625,0.000000,0.000000,0.000000,0.000000,0.000000,0.001500,0.001900,0.001500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1538673409.550000,0.003231,0.004000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004462,0.002500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003256,0.004000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004286,0.002565,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1538673409.600000,0.003189,0.002000,0.000000,0.000000,0.005000,0.000000,0.000000,0.003250,0.003000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003135,0.002000,0.000000,0.000000,0.005000,0.000000,0.000000,0.003250,0.002667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1538673409.650000,0.002781,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002714,0.002900,0.003000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002781,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002714,0.002909,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1538673409.700000,0.002107,0.002000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001500,0.002217,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002185,0.002000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001333,0.002273,0.003000,0.000000,0.000000,0.000000,0.000000,0.000000
1538673409.750000,0.003000,0.002500,0.000000,0.000000,0.003000,0.000000,0.000000,0.003250,0.004000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002750,0.002500,0.000000,0.000000,0.003000,0.000000,0.000000,0.003000,0.002500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1538673409.800000,0.002250,0.003000,0.000000,0.000000,0.004000,0.000000,0.000000,0.000000,0.001833,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001833,0.003000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1538673409.850000,0.002519,0.002000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002400,0.002722,0.001500,0.000000,0.000000,0.000000,0.000000,0.000000,0.002536,0.002000,0.000000,0.000000,0.004000,0.000000,0.000000,0.002000,0.002737,0.001500,0.000000,0.000000,0.000000,0.000000,0.000000
1538673409.900000,0.002714,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003200,0.001500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003333,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1538673409.950000,0.002400,0.002000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002462,0.002000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002375,0.002000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002462,0.002000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1538673410.000000,0.001917,0.002667,0.000000,0.000000,0.000000,0.000000,0.000000,0.002000,0.001733,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001917,0.002667,0.000000,0.000000,0.000000,0.000000,0.000000,0.002000,0.001733,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1538673410.050000,0.002280,0.003000,0.000000,0.000000,0.000000,0.000000,0.005000,0.002231,0.001714,0.001500,0.000000,0.000000,0.000000,0.000000,0.000000,0.002280,0.003000,0.000000,0.000000,0.000000,0.000000,0.005000,0.002231,0.001714,0.001500,0.000000,0.000000,0.000000,0.000000,0.000000
1538673410.100000,0.001862,0.002333,0.000000,0.002000,0.000000,0.000000,0.001500,0.001875,0.001800,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001815,0.002333,0.000000,0.002000,0.000000,0.000000,0.001500,0.001667,0.001800,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1538673410.150000,0.002528,0.005000,0.000000,0.002000,0.000000,0.000000,0.000000,0.002610,0.002000,0.002000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002481,0.005000,0.000000,0.002000,0.000000,0.000000,0.000000,0.002550,0.002000,0.002000,0.000000,0.000000,0.000000,0.000000,0.000000
1538673410.200000,0.002824,0.002000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003778,0.001714,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002900,0.002000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003667,0.001714,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
