date_time,total_http_start,total_http_end,SELECT_http_start,SELECT_http_end,INSERT_http_start,INSERT_http_end,UPDATE_http_start,UPDATE_http_end,DELETE_http_start,DELETE_http_end
1538673529.550000,15,15,15,15,0,0,0,0,0,0
1538673529.600000,22,21,22,21,0,0,0,0,0,0
1538673529.650000,19,20,19,20,0,0,0,0,0,0
1538673529.700000,28,25,28,25,0,0,0,0,0,0
1538673529.750000,32,34,32,34,0,0,0,0,0,0
1538673529.800000,13,14,13,14,0,0,0,0,0,0
1538673529.850000,10,9,10,9,0,0,0,0,0,0
1538673529.900000,21,21,21,21,0,0,0,0,0,0
1538673529.950000,19,19,19,19,0,0,0,0,0,0
1538673530.000000,13,14,13,14,0,0,0,0,0,0
1538673530.050000,19,18,19,18,0,0,0,0,0,0
1538673530.100000,11,12,11,12,0,0,0,0,0,0
1538673530.150000,25,25,25,25,0,0,0,0,0,0
1538673530.200000,23,22,23,22,0,0,0,0,0,0
1538673530.250000,39,40,39,40,0,0,0,0,0,0
1538673530.300000,32,31,32,31,0,0,0,0,0,0
1538673530.350000,27,26,27,26,0,0,0,0,0,0
1538673530.400000,37,38,37,38,0,0,0,0,0,0
1538673530.450000,21,21,21,21,0,0,0,0,0,0
1538673530.500000,14,15,14,15,0,0,0,0,0,0
1538673530.550000,7,6,7,6,0,0,0,0,0,0
1538673530.600000,27,27,27,27,0,0,0,0,0,0
1538673530.650000,28,28,28,28,0,0,0,0,0,0
1538673530.700000,32,30,32,30,0,0,0,0,0,0
1538673530.750000,22,25,22,25,0,0,0,0,0,0
1538673530.800000,17,16,17,16,0,0,0,0,0,0
1538673530.850000,15,16,15,16,0,0,0,0,0,0
1538673530.900000,21,21,21,21,0,0,0,0,0,0
1538673530.950000,20,18,20,18,0,0,0,0,0,0
1538673531.000000,17,18,17,18,0,0,0,0,0,0
1538673531.050000,20,20,20,20,0,0,0,0,0,0
1538673531.100000,16,16,16,16,0,0,0,0,0,0
1538673531.150000,28,28,28,28,0,0,0,0,0,0
1538673531.200000,14,14,14,14,0,0,0,0,0,0
1538673531.250000,20,20,20,20,0,0,0,0,0,0
1538673531.300000,47,46,47,46,0,0,0,0,0,0
1538673531.350000,10,11,10,11,0,0,0,0,0,0
1538673531.400000,16,15,16,15,0,0,0,0,0,0
1538673531.450000,17,18,17,18,0,0,0,0,0,0
1538673531.500000,34,34,34,34,0,0,0,0,0,0
1538673531.550000,25,25,25,25,0,0,0,0,0,0
1538673531.600000,6,6,6,6,0,0,0,0,0,0
1538673531.650000,9,9,9,9,0,0,0,0,0,0
1538673531.700000,26,24,26,24,0,0,0,0,0,0
1538673531.750000,40,41,40,41,0,0,0,0,0,0
1538673531.800000,22,23,22,23,0,0,0,0,0,0
1538673531.850000,19,18,19,18,0,0,0,0,0,0
1538673531.900000,14,15,14,15,0,0,0,0,0,0
1538673531.950000,7,7,7,7,0,0,0,0,0,0
1538673532.000000,49,44,49,44,0,0,0,0,0,0
1538673532.050000,21,26,21,26,0,0,0,0,0,0
1538673532.100000,24,22,24,22,0,0,0,0,0,0
1538673532.150000,12,14,12,14,0,0,0,0,0,0
1538673532.200000,20,19,20,19,0,0,0,0,0,0
1538673532.250000,18,19,18,19,0,0,0,0,0,0
1538673532.300000,14,12,14,12,0,0,0,0,0,0
1538673532.350000,21,23,21,23,0,0,0,0,0,0
1538673532.400000,17,16,17,16,0,0,0,0,0,0
1538673532.450000,19,19,19,19,0,0,0,0,0,0
1538673532.500000,29,30,29,30,0,0,0,0,0,0
1538673532.550000,23,21,23,21,0,0,0,0,0,0
1538673532.600000,19,21,19,21,0,0,0,0,0,0
1538673532.650000,55,54,55,54,0,0,0,0,0,0
1538673532.700000,14,15,14,15,0,0,0,0,0,0
1538673532.750000,26,25,26,25,0,0,0,0,0,0
1538673532.800000,32,33,32,33,0,0,0,0,0,0
1538673532.850000,9,8,9,8,0,0,0,0,0,0
1538673532.900000,35,36,35,36,0,0,0,0,0,0
1538673532.950000,11,11,11,11,0,0,0,0,0,0
1538673533.000000,10,10,10,10,0,0,0,0,0,0
1538673533.050000,30,29,30,29,0,0,0,0,0,0
1538673533.100000,28,28,28,28,0,0,0,0,0,0
1538673533.150000,31,32,31,32,0,0,0,0,0,0
1538673533.200000,19,19,19,19,0,0,0,0,0,0
1538673533.250000,11,10,11,10,0,0,0,0,0,0
1538673533.300000,27,26,27,26,0,0,0,0,0,0
1538673533.350000,33,34,33,34,0,0,0,0,0,0
1538673533.400000,15,16,15,16,0,0,0,0,0,0
1538673533.450000,26,26,26,26,0,0,0,0,0,0
1538673533.500000,15,15,15,15,0,0,0,0,0,0
1538673533.550000,9,7,9,7,0,0,0,0,0,0
1538673533.600000,18,20,18,20,0,0,0,0,0,0
1538673533.650000,27,24,27,24,0,0,0,0,0,0
1538673533.700000,35,37,35,37,0,0,0,0,0,0
1538673533.750000,24,25,24,25,0,0,0,0,0,0
1538673533.800000,20,18,20,18,0,0,0,0,0,0
1538673533.850000,17,19,17,19,0,0,0,0,0,0
1538673533.900000,7,7,7,7,0,0,0,0,0,0
1538673533.950000,10,10,10,10,0,0,0,0,0,0
1538673534.000000,17,17,17,17,0,0,0,0,0,0
1538673534.050000,13,13,13,13,0,0,0,0,0,0
1538673534.100000,35,32,35,32,0,0,0,0,0,0
1538673534.150000,23,26,23,26,0,0,0,0,0,0
1538673534.200000,11,11,11,11,0,0,0,0,0,0
1538673534.250000,22,21,22,21,0,0,0,0,0,0
1538673534.300000,13,14,13,14,0,0,0,0,0,0
1538673534.350000,13,13,13,13,0,0,0,0,0,0
1538673534.400000,19,19,19,19,0,0,0,0,0,0
1538673534.450000,12,11,12,11,0,0,0,0,0,0
1538673534.500000,23,24,23,24,0,0,0,0,0,0
1538673534.550000,28,28,28,28,0,0,0,0,0,0
1538673534.600000,9,8,9,8,0,0,0,0,0,0
1538673534.650000,22,20,22,20,0,0,0,0,0,0
1538673534.700000,25,27,25,27,0,0,0,0,0,0
1538673534.750000,25,24,25,24,0,0,0,0,0,0
1538673534.800000,14,15,14,15,0,0,0,0,0,0
1538673534.850000,28,29,28,29,0,0,0,0,0,0
1538673534.900000,16,16,16,16,0,0,0,0,0,0
1538673534.950000,30,28,30,28,0,0,0,0,0,0
1538673535.000000,19,17,19,17,0,0,0,0,0,0
1538673535.050000,27,30,27,30,0,0,0,0,0,0
1538673535.100000,28,29,28,29,0,0,0,0,0,0
1538673535.150000,31,31,31,31,0,0,0,0,0,0
1538673535.200000,24,23,24,23,0,0,0,0,0,0
1538673535.250000,24,25,24,25,0,0,0,0,0,0
1538673535.300000,37,34,37,34,0,0,0,0,0,0
1538673535.350000,22,21,22,21,0,0,0,0,0,0
1538673535.400000,19,21,19,21,0,0,0,0,0,0
1538673535.450000,30,32,30,32,0,0,0,0,0,0
1538673535.500000,29,28,29,28,0,0,0,0,0,0
1538673535.550000,29,30,29,30,0,0,0,0,0,0
1538673535.600000,41,38,41,38,0,0,0,0,0,0
1538673535.650000,16,19,16,19,0,0,0,0,0,0
1538673535.700000,9,9,9,9,0,0,0,0,0,0
1538673535.750000,22,22,22,22,0,0,0,0,0,0
1538673535.800000,32,32,32,32,0,0,0,0,0,0
1538673535.850000,47,46,47,46,0,0,0,0,0,0
1538673535.900000,23,24,23,24,0,0,0,0,0,0
1538673535.950000,24,24,24,24,0,0,0,0,0,0
1538673536.000000,6,6,6,6,0,0,0,0,0,0
1538673536.050000,23,22,23,22,0,0,0,0,0,0
1538673536.100000,29,30,29,30,0,0,0,0,0,0
1538673536.150000,24,24,24,24,0,0,0,0,0,0
1538673536.200000,29,29,29,29,0,0,0,0,0,0
1538673536.250000,23,23,23,23,0,0,0,0,0,0
1538673536.300000,27,25,27,25,0,0,0,0,0,0
1538673536.350000,19,21,19,21,0,0,0,0,0,0
1538673536.400000,19,19,19,19,0,0,0,0,0,0
1538673536.450000,29,28,29,28,0,0,0,0,0,0
1538673536.500000,31,31,31,31,0,0,0,0,0,0
1538673536.550000,26,27,26,27,0,0,0,0,0,0
1538673536.600000,27,26,27,26,0,0,0,0,0,0
1538673536.650000,40,40,40,40,0,0,0,0,0,0
1538673536.700000,16,17,16,17,0,0,0,0,0,0
1538673536.750000,30,29,30,29,0,0,0,0,0,0
1538673536.800000,50,50,50,50,0,0,0,0,0,0
1538673536.850000,31,32,31,32,0,0,0,0,0,0
1538673536.900000,7,7,7,7,0,0,0,0,0,0
1538673536.950000,24,24,24,24,0,0,0,0,0,0
1538673537.000000,8,8,8,8,0,0,0,0,0,0
1538673537.050000,10,10,10,10,0,0,0,0,0,0
1538673537.100000,16,16,16,16,0,0,0,0,0,0
1538673537.150000,23,23,23,23,0,0,0,0,0,0
1538673537.200000,11,11,11,11,0,0,0,0,0,0
1538673537.250000,8,8,8,8,0,0,0,0,0,0
1538673537.300000,17,17,17,17,0,0,0,0,0,0
1538673537.350000,22,22,22,22,0,0,0,0,0,0
1538673537.400000,20,20,20,20,0,0,0,0,0,0
1538673537.450000,18,18,18,18,0,0,0,0,0,0
1538673537.500000,4,4,4,4,0,0,0,0,0,0
1538673537.550000,33,33,33,33,0,0,0,0,0,0
1538673537.600000,28,28,28,28,0,0,0,0,0,0
1538673537.650000,8,8,8,8,0,0,0,0,0,0
1538673537.700000,38,34,38,34,0,0,0,0,0,0
1538673537.750000,18,22,18,22,0,0,0,0,0,0
1538673537.800000,25,25,25,25,0,0,0,0,0,0
1538673537.850000,16,16,16,16,0,0,0,0,0,0
1538673537.900000,15,15,15,15,0,0,0,0,0,0
1538673537.950000,19,19,19,19,0,0,0,0,0,0
1538673538.000000,9,8,9,8,0,0,0,0,0,0
1538673538.050000,35,36,35,36,0,0,0,0,0,0
1538673538.100000,32,32,32,32,0,0,0,0,0,0
1538673538.150000,8,8,8,8,0,0,0,0,0,0
1538673538.200000,21,21,21,21,0,0,0,0,0,0
1538673538.250000,15,14,15,14,0,0,0,0,0,0
1538673538.300000,23,24,23,24,0,0,0,0,0,0
1538673538.350000,17,16,17,16,0,0,0,0,0,0
1538673538.400000,18,19,18,19,0,0,0,0,0,0
1538673538.450000,16,16,16,16,0,0,0,0,0,0
1538673538.500000,16,15,16,15,0,0,0,0,0,0
1538673538.550000,22,23,22,23,0,0,0,0,0,0
1538673538.600000,32,32,32,32,0,0,0,0,0,0
1538673538.650000,11,11,11,11,0,0,0,0,0,0
1538673538.700000,21,21,21,21,0,0,0,0,0,0
1538673538.750000,31,30,31,30,0,0,0,0,0,0
1538673538.800000,25,25,25,25,0,0,0,0,0,0
1538673538.850000,25,24,25,24,0,0,0,0,0,0
1538673538.900000,21,23,21,23,0,0,0,0,0,0
1538673538.950000,29,29,29,29,0,0,0,0,0,0
1538673539.000000,27,27,27,27,0,0,0,0,0,0
1538673539.050000,7,6,7,6,0,0,0,0,0,0
1538673539.100000,25,26,25,26,0,0,0,0,0,0
1538673539.150000,21,20,21,20,0,0,0,0,0,0
1538673539.200000,18,19,18,19,0,0,0,0,0,0
1538673539.250000,10,10,10,10,0,0,0,0,0,0
1538673539.300000,35,33,35,33,0,0,0,0,0,0
1538673539.350000,21,23,21,23,0,0,0,0,0,0
1538673539.400000,47,45,47,45,0,0,0,0,0,0
1538673539.450000,14,16,14,16,0,0,0,0,0,0
1538673539.500000,17,16,17,16,0,0,0,0,0,0
1538673539.550000,31,29,31,29,0,0,0,0,0,0
1538673539.600000,24,26,24,26,0,0,0,0,0,0
1538673539.650000,29,29,29,29,0,0,0,0,0,0
1538673539.700000,14,13,14,13,0,0,0,0,0,0
1538673539.750000,16,18,16,18,0,0,0,0,0,0
1538673539.800000,31,30,31,30,0,0,0,0,0,0
1538673539.850000,40,41,40,41,0,0,0,0,0,0
1538673539.900000,37,32,37,32,0,0,0,0,0,0
1538673539.950000,21,26,21,26,0,0,0,0,0,0
1538673540.000000,9,9,9,9,0,0,0,0,0,0
1538673540.050000,34,30,34,30,0,0,0,0,0,0
1538673540.100000,17,21,17,21,0,0,0,0,0,0
1538673540.150000,23,23,23,23,0,0,0,0,0,0
1538673540.200000,25,25,25,25,0,0,0,0,0,0
1538673540.250000,16,16,16,16,0,0,0,0,0,0
1538673540.300000,19,19,19,19,0,0,0,0,0,0
1538673540.350000,20,19,20,19,0,0,0,0,0,0
1538673540.400000,33,33,33,33,0,0,0,0,0,0
1538673540.450000,4,5,4,5,0,0,0,0,0,0
1538673540.500000,21,20,21,20,0,0,0,0,0,0
1538673540.550000,7,8,7,8,0,0,0,0,0,0
1538673540.600000,4,4,4,4,0,0,0,0,0,0
1538673540.650000,26,23,26,23,0,0,0,0,0,0
1538673540.700000,12,15,12,15,0,0,0,0,0,0
1538673540.750000,23,22,23,22,0,0,0,0,0,0
1538673540.800000,4,5,4,5,0,0,0,0,0,0
1538673540.850000,9,9,9,9,0,0,0,0,0,0
1538673540.900000,8,7,8,7,0,0,0,0,0,0
1538673540.950000,24,25,24,25,0,0,0,0,0,0
1538673541.000000,22,22,22,22,0,0,0,0,0,0
1538673541.050000,28,27,28,27,0,0,0,0,0,0
1538673541.100000,14,14,14,14,0,0,0,0,0,0
1538673541.150000,16,15,16,15,0,0,0,0,0,0
1538673541.200000,21,22,21,22,0,0,0,0,0,0
1538673541.250000,22,23,22,23,0,0,0,0,0,0
1538673541.300000,27,27,27,27,0,0,0,0,0,0
1538673541.350000,18,18,18,18,0,0,0,0,0,0
1538673541.400000,21,21,21,21,0,0,0,0,0,0
1538673541.450000,7,7,7,7,0,0,0,0,0,0
1538673541.500000,20,19,20,19,0,0,0,0,0,0
1538673541.550000,22,22,22,22,0,0,0,0,0,0
1538673541.600000,26,26,26,26,0,0,0,0,0,0
1538673541.650000,31,32,31,32,0,0,0,0,0,0
1538673541.700000,19,19,19,19,0,0,0,0,0,0
1538673541.750000,14,14,14,14,0,0,0,0,0,0
1538673541.800000,19,17,19,17,0,0,0,0,0,0
1538673541.850000,21,20,21,20,0,0,0,0,0,0
1538673541.900000,40,41,40,41,0,0,0,0,0,0
1538673541.950000,15,16,15,16,0,0,0,0,0,0
1538673542.000000,10,11,10,11,0,0,0,0,0,0
1538673542.050000,30,30,30,30,0,0,0,0,0,0
1538673542.100000,43,43,43,43,0,0,0,0,0,0
1538673542.150000,19,18,19,18,0,0,0,0,0,0
1538673542.200000,22,23,22,23,0,0,0,0,0,0
1538673542.250000,1,1,1,1,0,0,0,0,0,0
1538673542.300000,9,8,9,8,0,0,0,0,0,0
1538673542.350000,14,16,14,16,0,0,0,0,0,0
1538673542.400000,20,20,20,20,0,0,0,0,0,0
1538673542.450000,8,8,8,8,0,0,0,0,0,0
1538673542.500000,26,24,26,24,0,0,0,0,0,0
1538673542.550000,33,34,33,34,0,0,0,0,0,0
1538673542.600000,26,27,26,27,0,0,0,0,0,0
1538673542.650000,29,26,29,26,0,0,0,0,0,0
1538673542.700000,29,32,29,32,0,0,0,0,0,0
1538673542.750000,16,15,16,15,0,0,0,0,0,0
1538673542.800000,14,15,14,15,0,0,0,0,0,0
1538673542.850000,30,29,30,29,0,0,0,0,0,0
1538673542.900000,6,7,6,7,0,0,0,0,0,0
1538673542.950000,26,23,26,23,0,0,0,0,0,0
1538673543.000000,28,31,28,31,0,0,0,0,0,0
1538673543.050000,19,18,19,18,0,0,0,0,0,0
1538673543.100000,20,20,20,20,0,0,0,0,0,0
1538673543.150000,16,14,16,14,0,0,0,0,0,0
1538673543.200000,50,47,50,47,0,0,0,0,0,0
1538673543.250000,32,37,32,37,0,0,0,0,0,0
1538673543.300000,34,32,34,32,0,0,0,0,0,0
1538673543.350000,40,36,40,36,0,0,0,0,0,0
1538673543.400000,38,43,38,43,0,0,0,0,0,0
1538673543.450000,29,31,29,31,0,0,0,0,0,0
1538673543.500000,27,24,27,24,0,0,0,0,0,0
1538673543.550000,30,32,30,32,0,0,0,0,0,0
1538673543.600000,9,10,9,10,0,0,0,0,0,0
1538673543.650000,7,7,7,7,0,0,0,0,0,0
1538673543.700000,16,16,16,16,0,0,0,0,0,0
1538673543.750000,17,17,17,17,0,0,0,0,0,0
1538673543.800000,25,22,25,22,0,0,0,0,0,0
1538673543.850000,39,37,39,37,0,0,0,0,0,0
1538673543.900000,42,42,42,42,0,0,0,0,0,0
1538673543.950000,37,38,37,38,0,0,0,0,0,0
1538673544.000000,24,28,24,28,0,0,0,0,0,0
1538673544.050000,34,29,34,29,0,0,0,0,0,0
1538673544.100000,34,38,34,38,0,0,0,0,0,0
1538673544.150000,29,27,29,27,0,0,0,0,0,0
1538673544.200000,32,34,32,34,0,0,0,0,0,0
1538673544.250000,23,24,23,24,0,0,0,0,0,0
1538673544.300000,23,22,23,22,0,0,0,0,0,0
1538673544.350000,27,27,27,27,0,0,0,0,0,0
1538673544.400000,30,31,30,31,0,0,0,0,0,0
1538673544.450000,30,25,30,25,0,0,0,0,0,0
1538673544.500000,16,21,16,21,0,0,0,0,0,0
1538673544.550000,23,21,23,21,0,0,0,0,0,0
1538673544.600000,28,29,28,29,0,0,0,0,0,0
1538673544.650000,21,22,21,22,0,0,0,0,0,0
1538673544.700000,6,5,6,5,0,0,0,0,0,0
1538673544.750000,18,19,18,19,0,0,0,0,0,0
1538673544.800000,22,20,22,20,0,0,0,0,0,0
1538673544.850000,27,29,27,29,0,0,0,0,0,0
1538673544.900000,13,13,13,13,0,0,0,0,0,0
1538673544.950000,21,18,21,18,0,0,0,0,0,0
1538673545.000000,27,26,27,26,0,0,0,0,0,0
1538673545.050000,33,32,33,32,0,0,0,0,0,0
1538673545.100000,25,30,25,30,0,0,0,0,0,0
1538673545.150000,15,15,15,15,0,0,0,0,0,0
1538673545.200000,16,15,16,15,0,0,0,0,0,0
1538673545.250000,29,30,29,30,0,0,0,0,0,0
1538673545.300000,34,34,34,34,0,0,0,0,0,0
1538673545.350000,34,28,34,28,0,0,0,0,0,0
1538673545.400000,18,24,18,24,0,0,0,0,0,0
1538673545.450000,5,5,5,5,0,0,0,0,0,0
1538673545.500000,18,17,18,17,0,0,0,0,0,0
1538673545.550000,18,19,18,19,0,0,0,0,0,0
1538673545.600000,11,11,11,11,0,0,0,0,0,0
1538673545.650000,7,6,7,6,0,0,0,0,0,0
1538673545.700000,37,31,37,31,0,0,0,0,0,0
1538673545.750000,36,41,36,41,0,0,0,0,0,0
1538673545.800000,23,22,23,22,0,0,0,0,0,0
1538673545.850000,13,16,13,16,0,0,0,0,0,0
1538673545.900000,18,14,18,14,0,0,0,0,0,0
1538673545.950000,21,25,21,25,0,0,0,0,0,0
1538673546.000000,21,20,21,20,0,0,0,0,0,0
1538673546.050000,28,29,28,29,0,0,0,0,0,0
1538673546.100000,40,36,40,36,0,0,0,0,0,0
1538673546.150000,26,30,26,30,0,0,0,0,0,0
1538673546.200000,22,21,22,21,0,0,0,0,0,0
1538673546.250000,17,17,17,17,0,0,0,0,0,0
1538673546.300000,14,15,14,15,0,0,0,0,0,0
1538673546.350000,20,20,20,20,0,0,0,0,0,0
1538673546.400000,17,16,17,16,0,0,0,0,0,0
1538673546.450000,32,30,32,30,0,0,0,0,0,0
1538673546.500000,36,37,36,37,0,0,0,0,0,0
1538673546.550000,17,18,17,18,0,0,0,0,0,0
1538673546.600000,9,10,9,10,0,0,0,0,0,0
1538673546.650000,22,22,22,22,0,0,0,0,0,0
1538673546.700000,16,16,16,16,0,0,0,0,0,0
1538673546.750000,11,11,11,11,0,0,0,0,0,0
1538673546.800000,8,8,8,8,0,0,0,0,0,0
1538673546.850000,32,29,32,29,0,0,0,0,0,0
1538673546.900000,34,36,34,36,0,0,0,0,0,0
1538673546.950000,11,12,11,12,0,0,0,0,0,0
1538673547.000000,23,23,23,23,0,0,0,0,0,0
1538673547.050000,22,21,22,21,0,0,0,0,0,0
1538673547.100000,23,20,23,20,0,0,0,0,0,0
1538673547.150000,23,27,23,27,0,0,0,0,0,0
1538673547.200000,27,27,27,27,0,0,0,0,0,0
1538673547.250000,17,17,17,17,0,0,0,0,0,0
1538673547.300000,17,17,17,17,0,0,0,0,0,0
1538673547.350000,27,27,27,27,0,0,0,0,0,0
1538673547.400000,44,42,44,42,0,0,0,0,0,0
1538673547.450000,19,20,19,20,0,0,0,0,0,0
1538673547.500000,44,42,44,42,0,0,0,0,0,0
1538673547.550000,39,38,39,38,0,0,0,0,0,0
1538673547.600000,28,30,28,30,0,0,0,0,0,0
1538673547.650000,26,28,26,28,0,0,0,0,0,0
1538673547.700000,15,13,15,13,0,0,0,0,0,0
1538673547.750000,19,20,19,20,0,0,0,0,0,0
1538673547.800000,28,27,28,27,0,0,0,0,0,0
1538673547.850000,21,22,21,22,0,0,0,0,0,0
1538673547.900000,9,9,9,9,0,0,0,0,0,0
1538673547.950000,17,15,17,15,0,0,0,0,0,0
1538673548.000000,15,17,15,17,0,0,0,0,0,0
1538673548.050000,37,37,37,37,0,0,0,0,0,0
1538673548.100000,44,44,44,44,0,0,0,0,0,0
1538673548.150000,19,18,19,18,0,0,0,0,0,0
1538673548.200000,11,11,11,11,0,0,0,0,0,0
1538673548.250000,41,40,41,40,0,0,0,0,0,0
1538673548.300000,37,37,37,37,0,0,0,0,0,0
1538673548.350000,26,25,26,25,0,0,0,0,0,0
1538673548.400000,22,24,22,24,0,0,0,0,0,0
1538673548.450000,10,11,10,11,0,0,0,0,0,0
1538673548.500000,6,6,6,6,0,0,0,0,0,0
1538673548.550000,1,1,1,1,0,0,0,0,0,0
1538673548.600000,25,25,25,25,0,0,0,0,0,0
1538673548.650000,34,31,34,31,0,0,0,0,0,0
1538673548.700000,26,27,26,27,0,0,0,0,0,0
1538673548.750000,19,21,19,21,0,0,0,0,0,0
1538673548.800000,11,9,11,9,0,0,0,0,0,0
1538673548.850000,19,21,19,21,0,0,0,0,0,0
1538673548.900000,23,23,23,23,0,0,0,0,0,0
1538673548.950000,0,0,0,0,0,0,0,0,0,0
1538673549.000000,15,15,15,15,0,0,0,0,0,0
1538673549.050000,14,14,14,14,0,0,0,0,0,0
1538673549.100000,27,25,27,25,0,0,0,0,0,0
1538673549.150000,32,34,32,34,0,0,0,0,0,0
1538673549.200000,40,39,40,39,0,0,0,0,0,0
1538673549.250000,32,33,32,33,0,0,0,0,0,0
1538673549.300000,31,31,31,31,0,0,0,0,0,0
1538673549.350000,18,18,18,18,0,0,0,0,0,0
1538673549.400000,31,29,31,29,0,0,0,0,0,0
1538673549.450000,36,38,36,38,0,0,0,0,0,0
1538673549.500000,19,18,19,18,0,0,0,0,0,0
1538673549.550000,20,21,20,21,0,0,0,0,0,0
1538673549.600000,33,33,33,33,0,0,0,0,0,0
1538673549.650000,30,28,30,28,0,0,0,0,0,0
1538673549.700000,37,37,37,37,0,0,0,0,0,0
1538673549.750000,23,25,23,25,0,0,0,0,0,0
1538673549.800000,17,16,17,16,0,0,0,0,0,0
1538673549.850000,25,25,25,25,0,0,0,0,0,0
1538673549.900000,26,27,26,27,0,0,0,0,0,0
1538673549.950000,21,20,21,20,0,0,0,0,0,0
1538673550.000000,24,24,24,24,0,0,0,0,0,0
1538673550.050000,19,19,19,19,0,0,0,0,0,0
1538673550.100000,11,12,11,12,0,0,0,0,0,0
1538673550.150000,17,17,17,17,0,0,0,0,0,0
1538673550.200000,7,5,7,5,0,0,0,0,0,0
1538673550.250000,41,43,41,43,0,0,0,0,0,0
1538673550.300000,23,22,23,22,0,0,0,0,0,0
1538673550.350000,25,25,25,25,0,0,0,0,0,0
1538673550.400000,20,21,20,21,0,0,0,0,0,0
1538673550.450000,30,28,30,28,0,0,0,0,0,0
1538673550.500000,10,10,10,10,0,0,0,0,0,0
1538673550.550000,27,28,27,28,0,0,0,0,0,0
1538673550.600000,31,32,31,32,0,0,0,0,0,0
1538673550.650000,17,17,17,17,0,0,0,0,0,0
1538673550.700000,23,22,23,22,0,0,0,0,0,0
1538673550.750000,7,8,7,8,0,0,0,0,0,0
1538673550.800000,17,17,17,17,0,0,0,0,0,0
1538673550.850000,42,41,42,41,0,0,0,0,0,0
1538673550.900000,16,16,16,16,0,0,0,0,0,0
1538673550.950000,17,18,17,18,0,0,0,0,0,0
1538673551.000000,31,29,31,29,0,0,0,0,0,0
1538673551.050000,26,28,26,28,0,0,0,0,0,0
1538673551.100000,24,24,24,24,0,0,0,0,0,0
1538673551.150000,27,27,27,27,0,0,0,0,0,0
1538673551.200000,10,10,10,10,0,0,0,0,0,0
1538673551.250000,25,24,25,24,0,0,0,0,0,0
1538673551.300000,21,22,21,22,0,0,0,0,0,0
1538673551.350000,23,23,23,23,0,0,0,0,0,0
1538673551.400000,16,15,16,15,0,0,0,0,0,0
1538673551.450000,19,20,19,20,0,0,0,0,0,0
1538673551.500000,29,29,29,29,0,0,0,0,0,0
1538673551.550000,29,28,29,28,0,0,0,0,0,0
1538673551.600000,13,14,13,14,0,0,0,0,0,0
1538673551.650000,26,26,26,26,0,0,0,0,0,0
1538673551.700000,18,16,18,16,0,0,0,0,0,0
1538673551.750000,28,29,28,29,0,0,0,0,0,0
1538673551.800000,11,12,11,12,0,0,0,0,0,0
1538673551.850000,22,22,22,22,0,0,0,0,0,0
1538673551.900000,19,16,19,16,0,0,0,0,0,0
1538673551.950000,24,27,24,27,0,0,0,0,0,0
1538673552.000000,19,16,19,16,0,0,0,0,0,0
1538673552.050000,24,26,24,26,0,0,0,0,0,0
1538673552.100000,32,31,32,31,0,0,0,0,0,0
1538673552.150000,18,19,18,19,0,0,0,0,0,0
1538673552.200000,10,11,10,11,0,0,0,0,0,0
1538673552.250000,19,19,19,19,0,0,0,0,0,0
1538673552.300000,28,28,28,28,0,0,0,0,0,0
1538673552.350000,8,8,8,8,0,0,0,0,0,0
1538673552.400000,2,2,2,2,0,0,0,0,0,0
1538673552.450000,23,22,23,22,0,0,0,0,0,0
1538673552.500000,26,27,26,27,0,0,0,0,0,0
1538673552.550000,23,23,23,23,0,0,0,0,0,0
1538673552.600000,12,12,12,12,0,0,0,0,0,0
1538673552.650000,14,14,14,14,0,0,0,0,0,0
1538673552.700000,18,18,18,18,0,0,0,0,0,0
1538673552.750000,10,10,10,10,0,0,0,0,0,0
1538673552.800000,29,27,29,27,0,0,0,0,0,0
1538673552.850000,25,26,25,26,0,0,0,0,0,0
1538673552.900000,16,17,16,17,0,0,0,0,0,0
1538673552.950000,22,22,22,22,0,0,0,0,0,0
1538673553.000000,17,17,17,17,0,0,0,0,0,0
1538673553.050000,21,21,21,21,0,0,0,0,0,0
1538673553.100000,23,23,23,23,0,0,0,0,0,0
1538673553.150000,10,10,10,10,0,0,0,0,0,0
1538673553.200000,22,22,22,22,0,0,0,0,0,0
1538673553.250000,23,23,23,23,0,0,0,0,0,0
1538673553.300000,8,7,8,7,0,0,0,0,0,0
1538673553.350000,28,28,28,28,0,0,0,0,0,0
1538673553.400000,36,36,36,36,0,0,0,0,0,0
1538673553.450000,26,26,26,26,0,0,0,0,0,0
1538673553.500000,16,16,16,16,0,0,0,0,0,0
1538673553.550000,9,9,9,9,0,0,0,0,0,0
1538673553.600000,9,9,9,9,0,0,0,0,0,0
1538673553.650000,7,6,7,6,0,0,0,0,0,0
1538673553.700000,21,22,21,22,0,0,0,0,0,0
1538673553.750000,17,17,17,17,0,0,0,0,0,0
1538673553.800000,10,10,10,10,0,0,0,0,0,0
1538673553.850000,14,13,14,13,0,0,0,0,0,0
1538673553.900000,32,33,32,33,0,0,0,0,0,0
1538673553.950000,21,20,21,20,0,0,0,0,0,0
1538673554.000000,32,33,32,33,0,0,0,0,0,0
1538673554.050000,9,9,9,9,0,0,0,0,0,0
1538673554.100000,13,11,13,11,0,0,0,0,0,0
1538673554.150000,35,38,35,38,0,0,0,0,0,0
1538673554.200000,14,13,14,13,0,0,0,0,0,0
1538673554.250000,26,27,26,27,0,0,0,0,0,0
1538673554.300000,21,21,21,21,0,0,0,0,0,0
