date_time,total_http,select_http,SELECT_http,INSERT_http,insert_http,UPDATE_http,update_http,DELETE_http,delete_http,commit;_http,SHOW_http,SET_http,/bin_http,#_http,http_total_longReq,http_adjustLoad
1523129740.050000,47.559965,0.000000,46.639967,0.000000,0.000000,0.799999,0.000000,0.119999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,47.559965
1523129740.100000,35.700048,0.000000,34.700048,0.220001,0.000000,0.779999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,35.700048
1523129740.150000,35.779960,0.000000,34.839960,0.460001,0.000000,0.479999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,35.779960
1523129740.200000,25.060007,0.000000,24.080006,0.000000,0.000000,0.980001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,25.060007
1523129740.250000,6.460011,0.000000,5.560006,0.560004,0.000000,0.340001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.460011
1523129740.300000,3.640003,0.000000,2.820004,0.340001,0.000000,0.479999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.640003
1523129740.350000,3.819998,0.000000,2.980001,0.619993,0.000000,0.220003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.819998
1523129740.400000,4.440001,0.000000,3.599997,0.600007,0.000000,0.219998,0.000000,0.019999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.440001
1523129740.450000,8.119986,0.000000,7.219984,0.420001,0.000000,0.319998,0.000000,0.160003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.119986
1523129740.500000,9.219989,0.000000,8.399995,0.819994,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.219989
1523129740.550000,8.120014,0.000000,7.220004,0.580009,0.000000,0.320001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.120014
1523129740.600000,15.800028,0.000000,14.820032,0.059998,0.000000,0.919998,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.800028
1523129740.650000,18.180016,0.000000,17.220011,0.199999,0.000000,0.760006,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,18.180016
1523129740.700000,5.519987,0.000000,4.699985,0.560002,0.000000,0.260000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.519987
1523129740.750000,6.060003,0.000000,5.220006,0.619997,0.000000,0.220000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.060003
1523129740.800000,6.739986,0.000000,5.859993,0.299993,0.000000,0.580001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.739986
1523129740.850000,12.080010,0.000000,11.300012,0.099998,0.000000,0.680001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.080010
1523129740.900000,8.519974,0.000000,7.619979,0.740002,0.000000,0.139995,0.000000,0.019999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.519974
1523129740.950000,5.779984,0.000000,5.019992,0.399995,0.000000,0.299997,0.000000,0.060000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.779984
1523129741.000000,5.639992,0.000000,4.859991,0.600004,0.000000,0.179996,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.639992
1523129741.050000,4.800005,0.000000,4.100007,0.360008,0.000000,0.319991,0.000000,0.019999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.800005
1523129741.100000,5.059987,0.000000,4.379992,0.639998,0.000000,0.039997,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.059987
1523129741.150000,8.520005,0.000000,7.620004,0.500004,0.000000,0.399998,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.520005
1523129741.200000,8.020000,0.000000,7.240002,0.459995,0.000000,0.320003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.020000
1523129741.250000,17.180007,0.000000,16.380013,0.359998,0.000000,0.439997,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,17.180007
1523129741.300000,20.139987,0.000000,19.159984,0.980003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,20.139987
1523129741.350000,17.940026,0.000000,16.960028,0.579999,0.000000,0.379996,0.000000,0.020003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,17.940026
1523129741.400000,20.960008,0.000000,20.060001,0.820006,0.000000,0.080000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,20.960008
1523129741.450000,6.279967,0.000000,5.419973,0.560000,0.000000,0.239998,0.000000,0.059996,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.279967
1523129741.500000,8.099994,0.000000,7.379996,0.340001,0.000000,0.379996,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.099994
1523129741.550000,18.460002,0.000000,17.500002,0.800000,0.000000,0.160000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,18.460002
1523129741.600000,29.319991,0.000000,28.419996,0.439999,0.000000,0.459996,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,29.319991
1523129741.650000,21.740003,0.000000,20.800002,0.660002,0.000000,0.279999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,21.740003
1523129741.700000,10.400008,0.000000,9.440012,0.600003,0.000000,0.279994,0.000000,0.079999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10.400008
1523129741.750000,5.559958,0.000000,4.759967,0.339995,0.000000,0.439997,0.000000,0.019999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.559958
1523129741.800000,19.139990,0.000000,18.299994,0.360000,0.000000,0.479996,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,19.139990
1523129741.850000,7.459957,0.000000,6.599952,0.340004,0.000000,0.520001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.459957
1523129741.900000,10.239994,0.000000,9.399992,0.460000,0.000000,0.380002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10.239994
1523129741.950000,10.679993,0.000000,9.719989,0.180003,0.000000,0.780001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10.679993
1523129742.000000,11.339999,0.000000,10.500002,0.200000,0.000000,0.639997,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.339999
1523129742.050000,9.440008,0.000000,8.580009,0.240002,0.000000,0.459995,0.000000,0.160003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.440008
1523129742.100000,8.859994,0.000000,8.000005,0.719993,0.000000,0.119998,0.000000,0.019999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.859994
1523129742.150000,7.980018,0.000000,7.040018,0.379996,0.000000,0.560003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.980018
1523129742.200000,10.759974,0.000000,9.799974,0.019999,0.000000,0.940001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10.759974
1523129742.250000,5.819981,0.000000,4.959980,0.639997,0.000000,0.220003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.819981
1523129742.300000,7.199993,0.000000,6.379993,0.519998,0.000000,0.300002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.199993
1523129742.350000,10.280004,0.000000,9.420010,0.599995,0.000000,0.259999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10.280004
1523129742.400000,15.279983,0.000000,14.319982,0.780000,0.000000,0.180001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.279983
1523129742.450000,13.359962,0.000000,12.439969,0.639989,0.000000,0.260000,0.000000,0.020003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,13.359962
1523129742.500000,8.579985,0.000000,7.679982,0.560003,0.000000,0.339999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.579985
1523129742.550000,3.700010,0.000000,2.820020,0.359984,0.000000,0.420009,0.000000,0.099998,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.700010
1523129742.600000,7.280021,0.000000,6.400023,0.479996,0.000000,0.400002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.280021
1523129742.650000,5.139971,0.000000,4.279980,0.639993,0.000000,0.219998,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.139971
1523129742.700000,3.080006,0.000000,2.319994,0.560012,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.080006
1523129742.750000,7.339985,0.000000,6.419986,0.299997,0.000000,0.620002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.339985
1523129742.800000,19.539991,0.000000,18.599992,0.920001,0.000000,0.019999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,19.539991
1523129742.850000,8.759995,0.000000,7.799997,0.499999,0.000000,0.459998,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.759995
1523129742.900000,15.300031,0.000000,14.400036,0.639992,0.000000,0.260003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.300031
1523129742.950000,6.999959,0.000000,6.099954,0.680002,0.000000,0.220003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.999959
1523129743.000000,9.059959,0.000000,8.199971,0.499990,0.000000,0.359998,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.059959
1523129743.050000,18.920027,0.000000,18.020025,0.180001,0.000000,0.660000,0.000000,0.060000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,18.920027
1523129743.100000,14.260013,0.000000,13.360014,0.440001,0.000000,0.459997,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,14.260013
1523129743.150000,16.899989,0.000000,15.979991,0.100003,0.000000,0.819995,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16.899989
1523129743.200000,18.699942,0.000000,17.699944,0.780001,0.000000,0.219997,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,18.699942
1523129743.250000,17.780016,0.000000,16.800014,0.380002,0.000000,0.419998,0.000000,0.180001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,17.780016
1523129743.300000,21.160054,0.000000,20.200046,0.480005,0.000000,0.480003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,21.160054
1523129743.350000,20.980031,0.000000,20.080027,0.740003,0.000000,0.160002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,20.980031
1523129743.400000,8.180037,0.000000,7.280036,0.659990,0.000000,0.240011,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.180037
1523129743.450000,4.519992,0.000000,3.739996,0.399994,0.000000,0.380002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.519992
1523129743.500000,9.460012,0.000000,8.540006,0.320005,0.000000,0.600001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.460012
1523129743.550000,8.040052,0.000000,7.240039,0.299996,0.000000,0.500017,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.040052
1523129743.600000,9.099953,0.000000,8.299964,0.359987,0.000000,0.440001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.099953
1523129743.650000,34.420039,0.000000,33.440037,0.980002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,34.420039
1523129743.700000,29.720014,0.000000,28.760019,0.759996,0.000000,0.199998,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,29.720014
1523129743.750000,13.980008,0.000000,13.180014,0.519996,0.000000,0.279999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,13.980008
1523129743.800000,11.879978,0.000000,11.099976,0.620003,0.000000,0.120001,0.000000,0.039999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.879978
1523129743.850000,21.139988,0.000000,20.199993,0.619999,0.000000,0.319996,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,21.139988
1523129743.900000,21.500002,0.000000,20.520002,0.799998,0.000000,0.180001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,21.500002
1523129743.950000,12.420004,0.000000,11.520006,0.839998,0.000000,0.059999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.420004
1523129744.000000,9.000059,0.000000,8.060059,0.179992,0.000000,0.620009,0.000000,0.139999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.000059
1523129744.050000,9.159986,0.000000,8.319983,0.580002,0.000000,0.240002,0.000000,0.019999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.159986
1523129744.100000,3.659991,0.000000,2.879998,0.600001,0.000000,0.159993,0.000000,0.019999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.659991
1523129744.150000,4.599977,0.000000,3.899978,0.479996,0.000000,0.200000,0.000000,0.020003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.599977
1523129744.200000,8.060022,0.000000,7.300009,0.340006,0.000000,0.380011,0.000000,0.039997,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.060022
1523129744.250000,9.820016,0.000000,8.900012,0.400002,0.000000,0.480004,0.000000,0.039997,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.820016
1523129744.300000,9.059984,0.000000,8.159987,0.339999,0.000000,0.559998,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.059984
1523129744.350000,4.540024,0.000000,3.660015,0.620004,0.000000,0.220008,0.000000,0.039997,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.540024
1523129744.400000,9.180073,0.000000,8.220073,0.220004,0.000000,0.739996,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.180073
1523129744.450000,28.760031,0.000000,27.760031,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,28.760031
1523129744.500000,18.500042,0.000000,17.580041,0.660002,0.000000,0.259999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,18.500042
1523129744.550000,25.340016,0.000000,24.580010,0.160002,0.000000,0.600004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,25.340016
1523129744.600000,21.419974,0.000000,20.579970,0.620006,0.000000,0.219998,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,21.419974
1523129744.650000,15.779978,0.000000,14.819979,0.059998,0.000000,0.900002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.779978
1523129744.700000,17.239979,0.000000,16.279976,0.299997,0.000000,0.580002,0.000000,0.080004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,17.239979
1523129744.750000,16.040014,0.000000,15.160006,0.780011,0.000000,0.099998,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16.040014
1523129744.800000,21.960011,0.000000,21.000014,0.779996,0.000000,0.139999,0.000000,0.040002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,21.960011
1523129744.850000,14.060029,0.000000,13.100024,0.920004,0.000000,0.040001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,14.060029
1523129744.900000,11.140032,0.000000,10.300031,0.440000,0.000000,0.400002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.140032
1523129744.950000,15.579993,0.000000,14.639997,0.899995,0.000000,0.040001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.579993
1523129745.000000,18.580007,0.000000,17.600004,0.880000,0.000000,0.100002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,18.580007
1523129745.050000,14.920002,0.000000,13.980002,0.600000,0.000000,0.339999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,14.920002
1523129745.100000,17.340031,0.000000,16.400028,0.940002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,17.340031
1523129745.150000,20.339989,0.000000,19.439991,0.119999,0.000000,0.779999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,20.339989
1523129745.200000,29.259993,0.000000,28.319990,0.380001,0.000000,0.280003,0.000000,0.279999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,29.259993
1523129745.250000,27.380000,0.000000,26.439995,0.220003,0.000000,0.720002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,27.380000
1523129745.300000,19.480042,0.000000,18.580032,0.280005,0.000000,0.620004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,19.480042
1523129745.350000,18.860002,0.000000,17.879997,0.000000,0.000000,0.980004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,18.860002
1523129745.400000,24.259996,0.000000,23.279993,0.440002,0.000000,0.540001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,24.259996
1523129745.450000,27.379967,0.000000,26.379967,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,27.379967
1523129745.500000,31.519976,0.000000,30.539981,0.979995,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,31.519976
1523129745.550000,19.740019,0.000000,18.800015,0.940003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,19.740019
1523129745.600000,17.399998,0.000000,16.440001,0.840001,0.000000,0.119996,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,17.399998
1523129745.650000,20.939956,0.000000,19.979963,0.839996,0.000000,0.119996,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,20.939956
1523129745.700000,15.620011,0.000000,14.780008,0.440003,0.000000,0.320001,0.000000,0.079999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.620011
1523129745.750000,12.719992,0.000000,11.839995,0.699995,0.000000,0.180001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.719992
1523129745.800000,8.320035,0.000000,7.420031,0.620001,0.000000,0.280004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.320035
1523129745.850000,8.959989,0.000000,8.079990,0.759997,0.000000,0.120001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.959989
1523129745.900000,12.560002,0.000000,11.660001,0.499997,0.000000,0.400004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.560002
1523129745.950000,12.659948,0.000000,11.719954,0.140001,0.000000,0.799993,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.659948
1523129746.000000,15.319962,0.000000,14.419952,0.420003,0.000000,0.480006,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.319962
1523129746.050000,8.360012,0.000000,7.460010,0.240002,0.000000,0.660001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.360012
1523129746.100000,7.559968,0.000000,6.679983,0.639988,0.000000,0.239997,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.559968
1523129746.150000,18.540040,0.000000,17.560040,0.980000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,18.540040
1523129746.200000,19.159999,0.000000,18.340000,0.599996,0.000000,0.220003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,19.159999
1523129746.250000,8.820011,0.000000,7.940006,0.600007,0.000000,0.279998,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.820011
1523129746.300000,8.480029,0.000000,7.640031,0.820000,0.000000,0.019999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.480029
1523129746.350000,5.259989,0.000000,4.459991,0.559999,0.000000,0.220000,0.000000,0.019999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.259989
1523129746.400000,9.900042,0.000000,9.100037,0.680004,0.000000,0.079999,0.000000,0.040002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.900042
1523129746.450000,15.439983,0.000000,14.519988,0.739999,0.000000,0.179996,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.439983
1523129746.500000,6.680014,0.000000,5.840012,0.380002,0.000000,0.460000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.680014
1523129746.550000,8.080003,0.000000,7.139998,0.440002,0.000000,0.500002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.080003
1523129746.600000,5.079947,0.000000,4.139953,0.840001,0.000000,0.059996,0.000000,0.039997,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.079947
1523129746.650000,9.680032,0.000000,9.180030,0.120001,0.000000,0.359998,0.000000,0.020003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.680032
1523129746.700000,7.899989,0.000000,7.019997,0.299996,0.000000,0.339999,0.000000,0.239997,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.899989
1523129746.750000,11.260002,0.000000,10.340010,0.599997,0.000000,0.299997,0.000000,0.019999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.260002
1523129746.800000,14.679988,0.000000,13.779989,0.779998,0.000000,0.019999,0.000000,0.100002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,14.679988
1523129746.850000,4.299987,0.000000,3.499991,0.599986,0.000000,0.160007,0.000000,0.040002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.299987
1523129746.900000,4.320003,0.000000,3.400002,0.799998,0.000000,0.120002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.320003
1523129746.950000,9.639986,0.000000,8.839975,0.520002,0.000000,0.240006,0.000000,0.040002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.639986
1523129747.000000,21.679991,0.000000,20.679991,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,21.679991
1523129747.050000,22.060001,0.000000,21.079999,0.599998,0.000000,0.380004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,22.060001
1523129747.100000,24.660004,0.000000,23.720004,0.479999,0.000000,0.460001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,24.660004
1523129747.150000,19.120022,0.000000,18.300016,0.220003,0.000000,0.600002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,19.120022
1523129747.200000,14.079976,0.000000,13.259974,0.080004,0.000000,0.739999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,14.079976
1523129747.250000,13.439982,0.000000,12.459982,0.440001,0.000000,0.539999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,13.439982
1523129747.300000,19.999990,0.000000,19.159990,0.840000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,19.999990
1523129747.350000,9.700025,0.000000,8.740018,0.700002,0.000000,0.260005,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.700025
1523129747.400000,20.100020,0.000000,19.120018,0.980002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,20.100020
1523129747.450000,20.359977,0.000000,19.379975,0.339999,0.000000,0.580002,0.000000,0.060000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,20.359977
1523129747.500000,19.040016,0.000000,18.260014,0.180001,0.000000,0.200002,0.000000,0.400000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,19.040016
1523129747.550000,21.619948,0.000000,20.659949,0.019999,0.000000,0.940001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,21.619948
1523129747.600000,6.720020,0.000000,5.900017,0.339999,0.000000,0.440007,0.000000,0.039997,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.720020
1523129747.650000,3.199981,0.000000,2.399969,0.680006,0.000000,0.060000,0.000000,0.060005,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.199981
1523129747.700000,2.099978,0.000000,1.239982,0.619998,0.000000,0.220000,0.000000,0.019999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.099978
1523129747.750000,7.979966,0.000000,7.059967,0.620003,0.000000,0.279998,0.000000,0.019999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.979966
1523129747.800000,25.799958,0.000000,24.879963,0.779996,0.000000,0.139999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,25.799958
1523129747.850000,7.380004,0.000000,6.480001,0.479998,0.000000,0.380001,0.000000,0.040004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.380004
