date_time,total_http_start,total_http_end,select_http_start,select_http_end,SELECT_http_start,SELECT_http_end,INSERT_http_start,INSERT_http_end,insert_http_start,insert_http_end,UPDATE_http_start,UPDATE_http_end,update_http_start,update_http_end,DELETE_http_start,DELETE_http_end,delete_http_start,delete_http_end,commit;_http_start,commit;_http_end,SHOW_http_start,SHOW_http_end,SET_http_start,SET_http_end,/bin_http_start,/bin_http_end,#_http_start,#_http_end
1523129757.200000,124,125,0,0,111,112,6,5,0,0,6,7,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523129757.250000,121,123,0,0,108,109,9,10,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523129757.300000,127,117,0,0,107,98,3,3,0,0,17,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523129757.350000,128,134,0,0,115,120,2,2,0,0,10,11,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523129757.400000,84,63,0,0,81,61,1,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523129757.450000,117,119,0,0,113,115,1,1,0,0,2,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523129757.500000,101,122,0,0,98,118,1,1,0,0,1,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523129757.550000,106,107,0,0,87,89,11,10,0,0,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523129757.600000,111,108,0,0,95,92,11,11,0,0,4,4,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523129757.650000,119,123,0,0,107,110,12,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523129757.700000,114,110,0,0,92,89,15,15,0,0,3,2,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0
1523129757.750000,111,110,0,0,103,102,8,7,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523129757.800000,92,90,0,0,76,74,16,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523129757.850000,134,119,0,0,123,108,11,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523129757.900000,97,111,0,0,94,108,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523129757.950000,107,115,0,0,98,105,8,9,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523129758.000000,109,107,0,0,85,84,20,19,0,0,2,2,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0
1523129758.050000,104,106,0,0,90,92,6,7,0,0,8,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523129758.100000,127,126,0,0,106,105,7,6,0,0,13,14,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523129758.150000,115,113,0,0,90,88,7,8,0,0,18,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523129758.200000,119,120,0,0,100,101,3,2,0,0,14,15,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0
1523129758.250000,87,26,0,0,87,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523129758.300000,29,11,0,0,29,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523129758.350000,4,2,0,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523129758.400000,10,4,0,0,10,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523129758.450000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523129758.500000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523129758.550000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523129758.600000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523129758.650000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523129758.700000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523129758.750000,26,26,0,0,26,25,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523129758.800000,134,142,0,0,132,141,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523129758.850000,86,124,0,0,85,123,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523129758.900000,114,119,0,0,112,117,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523129758.950000,111,126,0,0,111,126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523129759.000000,103,114,0,0,98,108,2,2,0,0,2,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523129759.050000,119,128,0,0,96,106,11,10,0,0,10,10,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0
1523129759.100000,102,100,0,0,90,88,10,10,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523129759.150000,121,123,0,0,110,112,11,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523129759.200000,45,44,0,0,41,40,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523129759.250000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523129759.300000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523129759.350000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523129759.400000,55,3,0,0,55,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523129759.450000,7,18,0,0,7,17,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523129759.500000,104,132,0,0,101,130,2,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523129759.550000,131,132,0,0,126,127,4,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523129759.600000,98,106,0,0,94,101,4,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523129759.650000,121,122,0,0,112,114,9,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523129759.700000,130,121,0,0,125,116,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523129759.750000,129,123,0,0,129,123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523129759.800000,118,113,0,0,115,110,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523129759.850000,87,112,0,0,84,109,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523129759.900000,111,112,0,0,94,95,17,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523129759.950000,119,118,0,0,105,103,12,13,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523129760.000000,118,116,0,0,102,101,8,7,0,0,7,7,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523129760.050000,105,108,0,0,80,82,5,6,0,0,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523129760.100000,103,103,0,0,81,82,10,9,0,0,11,11,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523129760.150000,108,110,0,0,85,86,11,12,0,0,12,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523129760.200000,112,109,0,0,84,82,7,7,0,0,18,17,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0
1523129760.250000,123,122,0,0,107,106,11,10,0,0,4,5,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523129760.300000,109,112,0,0,94,96,14,15,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523129760.350000,115,112,0,0,104,102,10,9,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523129760.400000,139,141,0,0,134,135,3,4,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523129760.450000,114,113,0,0,97,97,17,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523129760.500000,123,121,0,0,113,111,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523129760.550000,115,114,0,0,98,97,15,16,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523129760.600000,117,120,0,0,102,105,9,8,0,0,6,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523129760.650000,113,111,0,0,102,100,2,3,0,0,9,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523129760.700000,120,121,0,0,111,112,2,2,0,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523129760.750000,101,103,0,0,86,88,8,8,0,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523129760.800000,116,114,0,0,88,86,6,6,0,0,19,19,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0
1523129760.850000,116,118,0,0,98,100,2,2,0,0,16,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523129760.900000,125,124,0,0,112,111,9,8,0,0,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523129760.950000,116,113,0,0,99,96,17,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523129761.000000,104,97,0,0,93,86,9,10,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523129761.050000,122,131,0,0,110,118,12,12,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523129761.100000,116,114,0,0,109,108,7,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523129761.150000,103,106,0,0,93,96,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523129761.200000,102,101,0,0,91,90,10,10,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523129761.250000,116,109,0,0,107,100,4,5,0,0,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523129761.300000,75,85,0,0,71,80,2,2,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523129761.350000,149,127,0,0,146,125,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523129761.400000,123,136,0,0,121,134,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523129761.450000,124,118,0,0,120,114,1,1,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523129761.500000,146,134,0,0,143,131,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523129761.550000,107,110,0,0,104,107,1,1,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523129761.600000,111,123,0,0,104,117,1,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523129761.650000,118,113,0,0,117,111,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523129761.700000,112,109,0,0,109,106,1,1,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523129761.750000,103,116,0,0,98,111,1,2,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523129761.800000,101,103,0,0,95,97,2,2,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523129761.850000,105,99,0,0,90,84,6,6,0,0,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523129761.900000,120,130,0,0,107,117,0,0,0,0,13,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523129761.950000,114,111,0,0,89,86,14,13,0,0,11,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523129762.000000,128,126,0,0,116,114,10,10,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523129762.050000,104,109,0,0,84,89,19,19,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523129762.100000,118,111,0,0,102,95,15,15,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523129762.150000,119,119,0,0,114,114,4,4,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523129762.200000,104,104,0,0,99,99,3,3,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523129762.250000,96,104,0,0,82,90,12,12,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523129762.300000,119,112,0,0,105,97,14,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523129762.350000,99,105,0,0,91,97,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523129762.400000,107,105,0,0,93,92,11,10,0,0,1,1,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0
1523129762.450000,128,116,0,0,120,108,3,3,0,0,4,4,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523129762.500000,112,121,0,0,105,114,3,3,0,0,3,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523129762.550000,105,110,0,0,81,86,5,6,0,0,15,14,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0
1523129762.600000,56,44,0,0,53,41,2,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523129762.650000,108,120,0,0,98,110,6,6,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523129762.700000,109,108,0,0,86,85,6,7,0,0,16,15,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523129762.750000,115,114,0,0,91,90,7,6,0,0,17,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523129762.800000,128,125,0,0,113,110,4,4,0,0,11,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523129762.850000,86,92,0,0,67,73,16,16,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523129762.900000,109,106,0,0,90,87,18,18,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523129762.950000,97,99,0,0,79,81,16,16,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523129763.000000,113,112,0,0,98,96,14,15,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523129763.050000,103,103,0,0,88,88,15,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523129763.100000,123,122,0,0,107,107,10,9,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523129763.150000,119,117,0,0,111,109,2,3,0,0,6,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523129763.200000,125,123,0,0,118,116,1,0,0,0,6,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523129763.250000,106,108,0,0,99,101,4,4,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523129763.300000,126,124,0,0,103,101,6,7,0,0,16,15,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523129763.350000,111,117,0,0,101,106,2,2,0,0,7,8,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523129763.400000,114,112,0,0,95,94,3,3,0,0,15,14,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523129763.450000,111,102,0,0,105,96,0,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523129763.500000,91,99,0,0,73,81,12,11,0,0,6,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523129763.550000,105,74,0,0,104,73,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523129763.600000,118,134,0,0,114,130,3,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523129763.650000,94,106,0,0,83,95,10,11,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523129763.700000,103,109,0,0,93,99,9,8,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523129763.750000,118,117,0,0,100,99,15,15,0,0,2,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523129763.800000,124,119,0,0,108,102,15,16,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523129763.850000,101,107,0,0,84,91,16,15,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523129763.900000,113,113,0,0,97,96,13,14,0,0,1,1,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0
1523129763.950000,121,122,0,0,106,108,8,7,0,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523129764.000000,108,103,0,0,82,77,7,8,0,0,18,17,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523129764.050000,111,110,0,0,107,106,1,1,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523129764.100000,112,117,0,0,97,102,4,4,0,0,10,10,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523129764.150000,130,127,0,0,115,112,4,4,0,0,11,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523129764.200000,118,120,0,0,107,109,0,0,0,0,11,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523129764.250000,109,111,0,0,90,92,9,8,0,0,9,10,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523129764.300000,104,101,0,0,91,88,12,12,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523129764.350000,107,110,0,0,84,87,22,22,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523129764.400000,100,96,0,0,79,75,19,19,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523129764.450000,121,124,0,0,107,109,13,14,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523129764.500000,102,98,0,0,88,85,14,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523129764.550000,124,122,0,0,111,109,5,6,0,0,8,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523129764.600000,116,117,0,0,108,110,1,1,0,0,7,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523129764.650000,112,109,0,0,86,82,7,6,0,0,18,20,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523129764.700000,123,126,0,0,113,116,0,1,0,0,10,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523129764.750000,102,97,0,0,100,95,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523129764.800000,107,108,0,0,101,102,5,4,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523129764.850000,72,60,0,0,69,57,2,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523129764.900000,116,134,0,0,113,131,0,1,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523129764.950000,118,116,0,0,101,99,5,4,0,0,11,12,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523129765.000000,135,137,0,0,123,125,5,5,0,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523129765.050000,127,128,0,0,121,121,5,6,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523129765.100000,116,115,0,0,105,105,10,9,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523129765.150000,113,111,0,0,98,96,14,15,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523129765.200000,117,121,0,0,102,106,13,12,0,0,1,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523129765.250000,124,121,0,0,112,109,12,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523129765.300000,106,108,0,0,89,91,15,15,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523129765.350000,120,119,0,0,113,112,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523129765.400000,131,129,0,0,122,120,8,8,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523129765.450000,132,130,0,0,121,119,6,7,0,0,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523129765.500000,120,115,0,0,111,106,6,5,0,0,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523129765.550000,117,126,0,0,105,114,2,3,0,0,10,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523129765.600000,123,123,0,0,104,104,5,4,0,0,13,14,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523129765.650000,121,124,0,0,103,106,2,3,0,0,15,14,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523129765.700000,133,130,0,0,121,118,1,1,0,0,11,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523129765.750000,110,115,0,0,98,102,3,3,0,0,7,8,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0
1523129765.800000,125,123,0,0,107,106,11,10,0,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523129765.850000,95,96,0,0,76,77,17,17,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523129765.900000,101,99,0,0,78,75,22,23,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523129765.950000,113,113,0,0,93,93,18,18,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523129766.000000,89,58,0,0,83,53,6,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523129766.050000,123,140,0,0,122,139,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523129766.100000,102,112,0,0,94,104,7,7,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523129766.150000,109,114,0,0,90,95,12,13,0,0,7,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523129766.200000,125,121,0,0,110,106,6,6,0,0,8,8,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523129766.250000,110,102,0,0,101,93,2,2,0,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523129766.300000,97,72,0,0,96,71,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523129766.350000,115,116,0,0,114,115,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523129766.400000,98,114,0,0,98,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523129766.450000,104,116,0,0,102,114,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523129766.500000,106,106,0,0,99,99,3,2,0,0,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523129766.550000,109,108,0,0,105,104,0,1,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523129766.600000,113,118,0,0,102,107,3,3,0,0,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523129766.650000,117,118,0,0,109,110,2,2,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523129766.700000,128,130,0,0,115,117,5,5,0,0,7,7,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523129766.750000,113,112,0,0,88,88,10,10,0,0,14,14,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1523129766.800000,113,115,0,0,97,98,14,13,0,0,2,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1523129766.850000,113,112,0,0,94,93,17,17,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523129766.900000,112,112,0,0,94,93,13,14,0,0,4,4,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523129766.950000,120,115,0,0,111,107,9,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523129767.000000,102,107,0,0,96,101,5,5,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523129767.050000,101,98,0,0,86,83,14,14,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523129767.100000,102,100,0,0,87,85,15,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523129767.150000,129,131,0,0,114,116,7,7,0,0,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523129767.200000,116,120,0,0,101,105,6,6,0,0,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523129767.250000,106,105,0,0,91,90,5,5,0,0,9,9,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523129767.300000,108,105,0,0,91,88,8,9,0,0,9,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523129767.350000,108,112,0,0,78,82,5,5,0,0,24,24,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523129767.400000,131,131,0,0,112,112,11,10,0,0,7,8,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523129767.450000,124,125,0,0,114,115,8,8,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523129767.500000,112,109,0,0,103,99,7,8,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523129767.550000,115,115,0,0,102,103,9,8,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523129767.600000,117,117,0,0,100,100,12,12,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523129767.650000,84,86,0,0,64,66,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523129767.700000,118,114,0,0,110,106,4,5,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523129767.750000,120,122,0,0,111,113,2,1,0,0,7,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523129767.800000,105,105,0,0,87,87,7,7,0,0,10,10,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523129767.850000,95,97,0,0,75,77,13,14,0,0,7,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523129767.900000,115,115,0,0,88,88,5,5,0,0,22,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
